Date_Time,Pressure,Temperature,Barom,WC
2023-04-14 21:45:00,743.35,4.24,741.425,1.9243426350663269
2023-04-14 22:00:00,744.05,4.227,741.6,2.4491633537206248
2023-04-14 22:15:00,743.525,4.21,741.717,1.807382589194692
2023-04-14 22:30:00,744.05,4.19,741.717,2.3322033078491033
2023-04-14 22:45:00,743.875,4.177,741.717,2.157263068297671
2023-04-14 23:00:00,743.35,4.157,741.892,1.4575021100917132
2023-04-14 23:15:00,743.875,4.143,741.717,2.157263068297671
2023-04-14 23:30:00,743.875,4.123,741.892,1.9823228287461248
2023-04-14 23:45:00,743.875,4.117,741.717,2.157263068297671
2023-04-15 00:00:00,743.875,4.11,741.892,1.9823228287461248
2023-04-15 00:15:00,744.05,4.083,741.892,2.157263068297557
2023-04-15 00:30:00,744.342,4.07,742.067,2.2742231141691924
2023-04-15 00:45:00,743.875,4.07,742.067,1.807382589194692
2023-04-15 01:00:00,744.05,4.06,742.067,1.9823228287461248
2023-04-15 01:15:00,744.167,4.04,742.183,1.9833224872579374
2023-04-15 01:30:00,744.05,4.027,742.358,1.6914222018348695
2023-04-15 01:45:00,743.875,4.007,742.067,1.807382589194692
2023-04-15 02:00:00,744.342,3.987,742.183,2.1582627268093697
2023-04-15 02:15:00,744.692,3.967,742.358,2.333202966360916
2023-04-15 02:30:00,744.05,3.953,742.358,1.6914222018348695
2023-04-15 02:45:00,744.342,3.933,742.533,1.8083822477063909
2023-04-15 03:00:00,744.692,3.92,742.533,2.1582627268093697
2023-04-15 03:15:00,744.867,3.907,742.825,2.041302680937735
2023-04-15 03:30:00,744.517,3.907,742.65,1.866362441386416
2023-04-15 03:45:00,744.867,3.897,742.825,2.041302680937735
2023-04-15 04:00:00,744.692,3.89,743.0,1.6914222018348695
2023-04-15 04:15:00,745.042,3.87,743.117,1.9243426350663269
2023-04-15 04:30:00,745.392,3.843,743.292,2.0992828746177596
2023-04-15 04:45:00,745.217,3.823,743.467,1.7494023955147808
2023-04-15 05:00:00,745.742,3.803,743.467,2.2742231141691924
2023-04-15 05:15:00,745.567,3.79,743.467,2.0992828746177596
2023-04-15 05:30:00,745.742,3.777,743.933,1.8083822477063909
2023-04-15 05:45:00,746.208,3.77,743.758,2.4491633537206248
2023-04-15 06:00:00,746.383,3.763,744.05,2.332203307849217
2023-04-15 06:15:00,745.742,3.75,744.225,1.5164819622833234
2023-04-15 06:30:00,745.392,3.74,744.4,0.9916612436290254
2023-04-15 06:45:00,746.733,3.733,744.692,2.0403030224260355
2023-04-15 07:00:00,746.383,3.727,744.867,1.515482303771738
2023-04-15 07:15:00,746.558,3.707,744.983,1.574462155963348
2023-04-15 07:30:00,746.908,3.72,745.45,1.4575021100917132
2023-04-15 07:45:00,746.908,3.747,745.45,1.4575021100917132
2023-04-15 08:00:00,747.433,3.763,745.8,1.6324423496432594
2023-04-15 08:15:00,747.958,3.797,745.917,2.0403030224260355
2023-04-15 08:30:00,748.075,3.857,746.092,1.9823228287462382
2023-04-15 08:45:00,747.958,3.927,746.267,1.6904225433230569
2023-04-15 09:00:00,747.783,4.047,746.558,1.2245816768603692
2023-04-15 09:15:00,747.958,4.17,746.558,1.3995219164118018
2023-04-15 09:30:00,748.075,4.333,746.558,1.5164819622834371
2023-04-15 09:45:00,748.075,4.547,747.025,1.0496414373089367
2023-04-15 10:00:00,748.075,4.763,747.492,0.5828009123344363
2023-04-15 10:15:00,748.6,4.967,747.492,1.1076216309888478
2023-04-15 10:30:00,748.6,5.273,747.492,1.1076216309888478
2023-04-15 10:45:00,748.6,5.493,747.783,0.8167210040774793
2023-04-15 11:00:00,748.6,5.717,747.958,0.6417807645260466
2023-04-15 11:15:00,748.6,5.913,748.075,0.5248207186544115
2023-04-15 11:30:00,748.95,6.09,748.075,0.8747011977573904
2023-04-15 11:45:00,749.3,6.247,748.25,1.049641437308823
2023-04-15 12:00:00,748.775,6.42,748.25,0.5248207186544115
2023-04-15 12:15:00,748.95,6.577,748.075,0.8747011977573904
2023-04-15 12:30:00,748.95,6.72,748.075,0.8747011977573904
2023-04-15 12:45:00,748.775,6.84,748.075,0.699760958205844
2023-04-15 13:00:00,748.775,6.917,748.25,0.5248207186544115
2023-04-15 13:15:00,749.3,6.97,748.075,1.2245816768602558
2023-04-15 13:30:00,748.775,6.97,748.425,0.3498804791029789
2023-04-15 13:45:00,749.475,6.917,748.425,1.0496414373089367
2023-04-15 14:00:00,749.125,6.897,748.542,0.5828009123343227
2023-04-15 14:15:00,749.3,6.847,748.542,0.7577411518857553
2023-04-15 14:30:00,749.825,6.8,748.892,0.9326813914373017
2023-04-15 14:45:00,749.475,6.733,749.008,0.46684052497450035
2023-04-15 15:00:00,750.0,6.67,749.067,0.9326813914373017
2023-04-15 15:15:00,750.0,6.597,749.183,0.8167210040774793
2023-04-15 15:30:00,750.292,6.527,749.183,1.108621289500547
2023-04-15 15:45:00,749.825,6.42,749.008,0.8167210040774793
2023-04-15 16:00:00,750.0,6.303,749.183,0.8167210040774793
2023-04-15 16:15:00,745.742,8.15,749.008,-3.264884699286519
2023-04-15 16:30:00,749.825,6.187,749.183,0.6417807645260466
2023-04-15 16:45:00,750.0,5.88,749.183,0.8167210040774793
2023-04-15 17:00:00,750.0,5.663,749.183,0.8167210040774793
2023-04-15 17:15:00,749.475,5.52,749.475,0.0
2023-04-15 17:30:00,750.117,5.363,749.475,0.6417807645259329
2023-04-15 17:45:00,749.825,5.18,749.475,0.3498804791029789
2023-04-15 18:00:00,750.117,5.03,749.65,0.46684052497450035
2023-04-15 18:15:00,750.467,4.94,749.65,0.8167210040774793
2023-04-15 18:30:00,750.117,4.873,749.825,0.29190028542295404
2023-04-15 18:45:00,750.992,4.83,749.825,1.1666014831803444
2023-04-15 19:00:00,750.642,4.783,750.0,0.6417807645260466
2023-04-15 19:15:00,750.642,4.737,749.65,0.9916612436290254
2023-04-15 19:30:00,750.992,4.687,749.825,1.1666014831803444
2023-04-15 19:45:00,750.817,4.633,750.0,0.8167210040774793
2023-04-15 20:00:00,750.817,4.56,750.0,0.8167210040774793
2023-04-15 20:15:00,751.517,4.523,750.292,1.2245816768603692
2023-04-15 20:30:00,751.342,4.47,750.408,0.9336810499490007
2023-04-15 20:45:00,751.867,4.417,750.583,1.2835615290519795
2023-04-15 21:00:00,751.692,4.373,750.875,0.8167210040774793
2023-04-15 21:15:00,752.567,4.34,750.758,1.8083822477063909
2023-04-15 21:30:00,752.567,4.3,751.05,1.5164819622834371
2023-04-15 21:45:00,752.217,4.267,751.225,0.9916612436289118
2023-04-15 22:00:00,752.392,4.22,751.342,1.0496414373089367
2023-04-15 22:15:00,752.742,4.177,751.517,1.2245816768602558
2023-04-15 22:30:00,752.742,4.15,751.517,1.2245816768602558
2023-04-15 22:45:00,753.092,4.13,751.808,1.2835615290519795
2023-04-15 23:00:00,752.917,4.11,751.692,1.2245816768603692
2023-04-15 23:15:00,752.917,4.077,751.692,1.2245816768603692
2023-04-15 23:30:00,753.092,4.06,751.692,1.3995219164118018
2023-04-15 23:45:00,752.917,4.027,751.692,1.2245816768603692
2023-04-16 00:00:00,752.917,3.993,751.342,1.574462155963348
2023-04-16 00:15:00,752.567,3.96,751.342,1.2245816768603692
2023-04-16 00:30:00,753.092,3.933,751.342,1.7494023955147808
2023-04-16 00:45:00,752.567,3.913,751.517,1.049641437308823
2023-04-16 01:00:00,752.742,3.89,751.225,1.5164819622833234
2023-04-16 01:15:00,753.092,3.87,751.342,1.7494023955147808
2023-04-16 01:30:00,752.742,3.843,751.342,1.3995219164118018
2023-04-16 01:45:00,752.742,3.817,751.225,1.5164819622833234
2023-04-16 02:00:00,752.567,3.797,751.05,1.5164819622834371
2023-04-16 02:15:00,751.867,3.777,750.875,0.9916612436289118
2023-04-16 02:30:00,752.217,3.757,750.758,1.458501768603412
2023-04-16 02:45:00,752.042,3.733,750.583,1.4585017686035258
2023-04-16 03:00:00,752.217,3.707,750.292,1.9243426350662134
2023-04-16 03:15:00,751.692,3.68,750.408,1.2835615290519795
2023-04-16 03:30:00,751.517,3.667,750.408,1.108621289500547
2023-04-16 03:45:00,751.867,3.66,750.408,1.458501768603412
2023-04-16 04:00:00,752.042,3.647,750.583,1.4585017686035258
2023-04-16 04:15:00,751.517,3.647,750.875,0.6417807645260466
2023-04-16 04:30:00,751.867,3.647,750.758,1.1086212895004333
2023-04-16 04:45:00,752.217,3.64,750.758,1.458501768603412
2023-04-16 05:00:00,751.867,3.627,750.875,0.9916612436289118
2023-04-16 05:15:00,752.042,3.62,750.758,1.2835615290519795
2023-04-16 05:30:00,752.217,3.607,750.875,1.3415417227318907
2023-04-16 05:45:00,752.042,3.6,750.758,1.2835615290519795
2023-04-16 06:00:00,752.217,3.6,750.583,1.6334420081549585
2023-04-16 06:15:00,752.742,3.59,750.875,1.8663624413863023
2023-04-16 06:30:00,752.217,3.577,750.758,1.458501768603412
2023-04-16 06:45:00,752.392,3.577,751.05,1.3415417227320043
2023-04-16 07:00:00,752.392,3.577,750.875,1.5164819622834371
2023-04-16 07:15:00,752.392,3.607,751.225,1.166601483180458
2023-04-16 07:30:00,752.567,3.633,751.517,1.049641437308823
2023-04-16 07:45:00,752.392,3.68,751.517,0.8747011977573904
2023-04-16 08:00:00,752.742,3.763,751.517,1.2245816768602558
2023-04-16 08:15:00,752.567,3.85,751.808,0.758740810397568
2023-04-16 08:30:00,752.742,3.953,751.983,0.758740810397568
2023-04-16 08:45:00,752.742,4.06,751.808,0.9336810499490007
2023-04-16 09:00:00,752.742,4.203,752.158,0.5838005708460218
2023-04-16 09:15:00,752.742,4.377,752.275,0.46684052497450035
2023-04-16 09:30:00,753.092,4.567,752.275,0.8167210040774793
2023-04-16 09:45:00,752.917,4.81,752.275,0.6417807645260466
2023-04-16 10:00:00,752.567,5.063,752.45,0.11696004587152144
2023-04-16 10:15:00,752.742,5.317,752.45,0.29190028542295404
2023-04-16 10:30:00,752.917,5.67,752.45,0.46684052497450035
2023-04-16 10:45:00,753.092,5.927,752.45,0.6417807645259329
2023-04-16 11:00:00,752.217,6.167,752.45,-0.23292043323145745
2023-04-16 11:15:00,752.392,6.377,752.45,-0.057980193679911175
2023-04-16 11:30:00,752.392,6.37,752.45,-0.057980193679911175
2023-04-16 11:45:00,752.567,6.747,752.45,0.11696004587152144
2023-04-16 12:00:00,752.217,6.937,752.275,-0.057980193679911175
2023-04-16 12:15:00,752.392,7.1,752.158,0.23392009174315653
2023-04-16 12:30:00,752.042,7.237,752.158,-0.11596038735982235
2023-04-16 12:45:00,751.867,7.343,751.808,0.05897985219161027
2023-04-16 13:00:00,751.867,7.427,751.983,-0.11596038735982235
2023-04-16 13:15:00,751.342,7.48,751.692,-0.3498804791029789
2023-04-16 13:30:00,751.692,7.5,751.692,0.0
2023-04-16 13:45:00,751.342,7.407,751.517,-0.17494023955154628
2023-04-16 14:00:00,752.042,7.373,751.517,0.5248207186544115
2023-04-16 14:15:00,751.517,7.33,751.05,0.466840524974614
2023-04-16 14:30:00,751.692,7.27,751.225,0.46684052497450035
2023-04-16 14:45:00,752.042,7.187,751.05,0.9916612436290254
2023-04-16 15:00:00,751.342,7.093,751.05,0.29190028542306773
2023-04-16 15:15:00,751.342,7.033,750.758,0.5838005708460218
2023-04-16 15:30:00,751.167,6.937,750.583,0.5838005708461355
2023-04-16 15:45:00,751.342,6.833,750.583,0.758740810397568
2023-04-16 16:00:00,751.867,6.703,750.408,1.458501768603412
2023-04-16 16:15:00,751.342,6.54,750.292,1.049641437308823
2023-04-16 16:30:00,751.342,6.397,750.117,1.2245816768603692
2023-04-16 16:45:00,751.517,6.24,750.117,1.3995219164119157
2023-04-16 17:00:00,751.342,6.05,750.0,1.3415417227318907
2023-04-16 17:15:00,750.642,5.88,750.0,0.6417807645260466
2023-04-16 17:30:00,751.517,5.71,750.0,1.5164819622834371
2023-04-16 17:45:00,751.167,5.507,749.825,1.3415417227318907
2023-04-16 18:00:00,751.167,5.343,749.65,1.5164819622834371
2023-04-16 18:15:00,750.467,5.24,749.825,0.6417807645259329
2023-04-16 18:30:00,750.467,5.18,749.65,0.8167210040774793
2023-04-16 18:45:00,751.167,5.13,749.358,1.8083822477065048
2023-04-16 19:00:00,750.817,5.07,749.183,1.6334420081549585
2023-04-16 19:15:00,750.292,5.017,749.358,0.9336810499491144
2023-04-16 19:30:00,750.992,4.96,749.183,1.8083822477063909
2023-04-16 19:45:00,750.642,4.893,749.183,1.4585017686035258
2023-04-16 20:00:00,750.817,4.83,749.067,1.7494023955147808
2023-04-16 20:15:00,750.642,4.77,749.067,1.574462155963348
2023-04-16 20:30:00,750.992,4.71,749.067,1.9243426350662134
2023-04-16 20:45:00,751.342,4.66,749.183,2.1582627268093697
2023-04-16 21:00:00,751.342,4.62,749.183,2.1582627268093697
2023-04-16 21:15:00,751.342,4.573,749.358,1.9833224872579374
2023-04-16 21:30:00,751.342,4.54,749.358,1.9833224872579374
2023-04-16 21:45:00,751.692,4.517,749.358,2.333202966360916
2023-04-16 22:00:00,750.817,4.497,749.358,1.4585017686035258
2023-04-16 22:15:00,750.467,4.47,749.067,1.3995219164118018
2023-04-16 22:30:00,750.467,4.443,749.067,1.3995219164118018
2023-04-16 22:45:00,750.642,4.417,748.892,1.7494023955147808
2023-04-16 23:00:00,750.467,4.397,748.892,1.5744621559632346
2023-04-16 23:15:00,750.117,4.377,748.717,1.3995219164118018
2023-04-16 23:30:00,749.825,4.36,748.6,1.2245816768603692
2023-04-16 23:45:00,749.65,4.347,748.425,1.2245816768603692
2023-04-17 00:00:00,750.0,4.333,748.425,1.574462155963348
2023-04-17 00:15:00,750.467,4.32,748.25,2.216242920489281
2023-04-17 00:30:00,749.825,4.313,748.133,1.6914222018348695
2023-04-17 00:45:00,749.825,4.3,748.133,1.6914222018348695
2023-04-17 01:00:00,750.0,4.28,748.133,1.8663624413863023
2023-04-17 01:15:00,749.475,4.267,747.958,1.5164819622834371
2023-04-17 01:30:00,749.3,4.253,747.783,1.5164819622833234
2023-04-17 01:45:00,749.475,4.24,747.492,1.9823228287462382
2023-04-17 02:00:00,748.775,4.233,747.492,1.2825618705402804
2023-04-17 02:15:00,749.125,4.227,747.492,1.6324423496432594
2023-04-17 02:30:00,749.3,4.217,747.2,2.099282874617646
2023-04-17 02:45:00,749.3,4.21,747.025,2.2742231141691924
2023-04-17 03:00:00,748.95,4.203,746.85,2.0992828746177596
2023-04-17 03:15:00,748.6,4.203,746.85,1.7494023955147808
2023-04-17 03:30:00,747.958,4.197,746.85,1.1076216309887341
2023-04-17 03:45:00,748.775,4.203,746.733,2.0413026809378483
2023-04-17 04:00:00,747.783,4.197,746.85,0.9326813914373017
2023-04-17 04:15:00,748.775,4.19,746.558,2.216242920489281
2023-04-17 04:30:00,747.783,4.183,746.558,1.2245816768603692
2023-04-17 04:45:00,748.075,4.183,746.558,1.5164819622834371
2023-04-17 05:00:00,747.958,4.177,746.383,1.5744621559632346
2023-04-17 05:15:00,748.6,4.17,746.383,2.216242920489281
2023-04-17 05:30:00,748.25,4.17,746.267,1.9823228287461248
2023-04-17 05:45:00,748.075,4.163,746.383,1.6914222018348695
2023-04-17 06:00:00,747.783,4.157,746.267,1.515482303771624
2023-04-17 06:15:00,747.958,4.143,746.267,1.6904225433230569
2023-04-17 06:30:00,748.425,4.123,746.092,2.3322033078491033
2023-04-17 06:45:00,747.958,4.097,746.267,1.6904225433230569
2023-04-17 07:00:00,748.25,4.083,746.383,1.8663624413863023
2023-04-17 07:15:00,747.958,4.097,746.733,1.2245816768603692
2023-04-17 07:30:00,747.958,4.13,746.733,1.2245816768603692
2023-04-17 07:45:00,748.425,4.197,746.85,1.5744621559632346
2023-04-17 08:00:00,748.075,4.267,746.733,1.3415417227320043
2023-04-17 08:15:00,747.958,4.36,747.025,0.9326813914373017
2023-04-17 08:30:00,748.425,4.463,746.85,1.5744621559632346
2023-04-17 08:45:00,748.075,4.573,747.025,1.0496414373089367
2023-04-17 09:00:00,748.6,4.717,747.142,1.4575021100917132
2023-04-17 09:15:00,748.075,4.88,747.142,0.9326813914373017
2023-04-17 09:30:00,748.425,5.07,747.142,1.2825618705401667
2023-04-17 09:45:00,748.075,5.307,747.142,0.9326813914373017
2023-04-17 10:00:00,748.25,5.547,747.025,1.2245816768603692
2023-04-17 10:15:00,748.95,5.757,747.025,1.9243426350663269
2023-04-17 10:30:00,748.425,6.043,747.142,1.2825618705401667
2023-04-17 10:45:00,748.25,6.25,746.85,1.3995219164118018
2023-04-17 11:00:00,747.608,6.493,746.85,0.7577411518857553
2023-04-17 11:15:00,747.783,6.683,747.025,0.757741151885869
2023-04-17 11:30:00,747.608,6.867,746.85,0.7577411518857553
2023-04-17 11:45:00,747.258,7.06,746.558,0.6997609582059579
2023-04-17 12:00:00,747.258,7.243,746.383,0.8747011977573904
2023-04-17 12:15:00,747.608,7.413,746.208,1.3995219164118018
2023-04-17 12:30:00,746.908,7.517,746.092,0.8157213455657801
2023-04-17 12:45:00,747.433,7.603,746.092,1.3405420642201917
2023-04-17 13:00:00,746.558,7.673,745.625,0.9326813914373017
2023-04-17 13:15:00,746.733,7.72,745.625,1.1076216309887341
2023-04-17 13:30:00,747.083,7.74,745.625,1.4575021100917132
2023-04-17 13:45:00,746.383,7.66,745.45,0.9326813914373017
2023-04-17 14:00:00,746.733,7.637,745.275,1.4575021100917132
2023-04-17 14:15:00,746.908,7.57,744.983,1.9243426350663269
2023-04-17 14:30:00,746.383,7.55,744.808,1.574462155963348
2023-04-17 14:45:00,746.733,7.5,744.692,2.0403030224260355
2023-04-17 15:00:00,747.433,7.413,744.692,2.7400639806319935
2023-04-17 15:15:00,746.033,7.297,744.517,1.515482303771624
2023-04-17 15:30:00,746.733,7.16,744.342,2.3901835015290147
2023-04-17 15:45:00,746.733,6.95,744.225,2.507143547400536
2023-04-17 16:00:00,746.733,6.793,744.05,2.682083786952082
2023-04-17 16:15:00,746.558,6.467,743.758,2.7990438328236036
2023-04-17 16:30:00,746.383,6.303,743.875,2.50714354740065
2023-04-17 16:45:00,746.558,6.207,743.583,2.97398407237515
2023-04-17 17:00:00,746.558,6.12,743.583,2.97398407237515
2023-04-17 17:15:00,746.908,5.99,743.583,3.323864551478129
2023-04-17 17:30:00,746.908,5.867,743.408,3.4988047910295617
2023-04-17 17:45:00,746.558,5.737,743.408,3.148924311926583
2023-04-17 18:00:00,746.383,5.643,743.292,3.0899444597349723
2023-04-17 18:15:00,746.558,5.52,743.292,3.2648846992864047
2023-04-17 18:30:00,746.733,5.423,743.292,3.4398249388378375
2023-04-17 18:45:00,747.258,5.323,743.292,3.9646456574923628
2023-04-17 19:00:00,747.083,5.247,743.292,3.7897054179408167
2023-04-17 19:15:00,746.908,5.167,743.117,3.7897054179409304
2023-04-17 19:30:00,747.258,5.097,743.117,4.139585897043909
2023-04-17 19:45:00,746.033,5.023,743.0,3.0319642660550614
2023-04-17 20:00:00,746.908,4.967,743.0,3.906665463812452
2023-04-17 20:15:00,746.383,4.907,743.0,3.3818447451580402
2023-04-17 20:30:00,746.033,4.843,743.0,3.0319642660550614
2023-04-17 20:45:00,746.208,4.79,743.0,3.2069045056064938
2023-04-17 21:00:00,747.083,4.75,743.117,3.9646456574923628
2023-04-17 21:15:00,746.383,4.71,743.0,3.3818447451580402
2023-04-17 21:30:00,746.558,4.68,743.0,3.5567849847094726
2023-04-17 21:45:00,746.733,4.653,743.117,3.614765178389384
2023-04-17 22:00:00,746.733,4.62,743.292,3.4398249388378375
2023-04-17 22:15:00,746.908,4.587,743.292,3.614765178389384
2023-04-17 22:30:00,746.208,4.56,743.292,2.9150042201834263
2023-04-17 22:45:00,746.733,4.533,743.117,3.614765178389384
2023-04-17 23:00:00,746.558,4.503,743.117,3.439824938837951
2023-04-17 23:15:00,746.383,4.47,743.0,3.3818447451580402
2023-04-17 23:30:00,746.733,4.45,743.0,3.7317252242609054
2023-04-17 23:45:00,746.558,4.43,742.825,3.7317252242609054
2023-04-18 00:00:00,746.383,4.417,743.0,3.3818447451580402
2023-04-18 00:15:00,746.558,4.397,743.0,3.5567849847094726
2023-04-18 00:30:00,745.742,4.39,743.0,2.7410636391436927
2023-04-18 00:45:00,746.092,4.39,743.292,2.7990438328236036
2023-04-18 01:00:00,746.383,4.383,743.0,3.3818447451580402
2023-04-18 01:15:00,746.383,4.383,743.292,3.0899444597349723
2023-04-18 01:30:00,746.733,4.377,743.292,3.4398249388378375
2023-04-18 01:45:00,745.392,4.373,743.292,2.0992828746177596
2023-04-18 02:00:00,745.917,4.36,743.117,2.7990438328237177
2023-04-18 02:15:00,745.917,4.347,742.825,3.0909441182466715
2023-04-18 02:30:00,745.392,4.327,742.65,2.7410636391438064
2023-04-18 02:45:00,745.567,4.313,742.825,2.7410636391436927
2023-04-18 03:00:00,745.217,4.3,742.65,2.56612339959226
2023-04-18 03:15:00,745.392,4.3,742.358,3.0329639245668742
2023-04-18 03:30:00,745.917,4.287,742.358,3.5577846432212854
2023-04-18 03:45:00,745.917,4.28,742.533,3.382844403669739
2023-04-18 04:00:00,745.742,4.267,742.533,3.207904164118193
2023-04-18 04:15:00,745.917,4.26,742.65,3.2658843577982175
2023-04-18 04:30:00,745.042,4.253,742.533,2.5081432059123485
2023-04-18 04:45:00,745.567,4.233,742.183,3.382844403669739
2023-04-18 05:00:00,745.567,4.217,742.358,3.207904164118306
2023-04-18 05:15:00,745.392,4.197,742.533,2.8580236850153278
2023-04-18 05:30:00,745.042,4.203,742.358,2.683083445463895
2023-04-18 05:45:00,745.392,4.197,742.358,3.0329639245668742
2023-04-18 06:00:00,744.692,4.203,742.358,2.333202966360916
2023-04-18 06:15:00,745.917,4.19,742.183,3.732724882772718
2023-04-18 06:30:00,744.867,4.177,742.067,2.7990438328236036
2023-04-18 06:45:00,745.567,4.163,742.183,3.382844403669739
2023-04-18 07:00:00,745.567,4.177,742.358,3.207904164118306
2023-04-18 07:15:00,745.217,4.21,742.358,2.8580236850153278
2023-04-18 07:30:00,745.392,4.24,742.533,2.8580236850153278
2023-04-18 07:45:00,745.742,4.28,742.533,3.207904164118193
2023-04-18 08:00:00,745.217,4.32,742.533,2.6830834454637813
2023-04-18 08:15:00,745.217,4.373,742.358,2.8580236850153278
2023-04-18 08:30:00,744.867,4.47,742.65,2.216242920489281
2023-04-18 08:45:00,745.042,4.553,742.358,2.683083445463895
2023-04-18 09:00:00,744.867,4.66,742.008,2.858023685015214
2023-04-18 09:15:00,745.042,4.803,742.067,2.97398407237515
2023-04-18 09:30:00,744.517,4.96,742.183,2.333202966360916
2023-04-18 09:45:00,744.517,5.18,742.358,2.1582627268094834
2023-04-18 10:00:00,744.517,5.403,742.65,1.866362441386416
2023-04-18 10:15:00,744.692,5.623,742.825,1.8663624413863023
2023-04-18 10:30:00,745.217,5.86,742.65,2.56612339959226
2023-04-18 10:45:00,744.867,6.057,742.767,2.099282874617646
2023-04-18 11:00:00,745.042,6.29,742.65,2.3911831600408275
2023-04-18 11:15:00,744.692,6.493,742.475,2.216242920489281
2023-04-18 11:30:00,744.517,6.583,742.65,1.866362441386416
2023-04-18 11:45:00,744.342,6.697,742.475,1.8663624413863023
2023-04-18 12:00:00,744.692,6.903,742.475,2.216242920489281
2023-04-18 12:15:00,744.342,7.06,742.008,2.3332029663608025
2023-04-18 12:30:00,744.517,7.21,742.183,2.333202966360916
2023-04-18 12:45:00,743.992,7.337,741.833,2.1582627268093697
2023-04-18 13:00:00,743.992,7.42,741.833,2.1582627268093697
2023-04-18 13:15:00,743.525,7.51,741.542,1.9823228287461248
2023-04-18 13:30:00,743.35,7.503,741.542,1.807382589194692
2023-04-18 13:45:00,743.817,7.447,741.367,2.4491633537207385
2023-04-18 14:00:00,743.7,7.42,741.717,1.9823228287462382
2023-04-18 14:15:00,744.167,7.413,741.717,2.4491633537207385
2023-04-18 14:30:00,744.167,7.36,741.542,2.6241035932721712
2023-04-18 14:45:00,743.7,7.303,741.425,2.274223114169306
2023-04-18 15:00:00,744.167,7.23,741.425,2.7410636391438064
2023-04-18 15:15:00,744.867,7.14,741.075,3.7907050764525154
2023-04-18 15:30:00,745.392,7.023,741.25,4.140585555555608
2023-04-18 15:45:00,745.217,6.897,741.25,3.965645316004062
2023-04-18 16:00:00,745.042,6.603,741.075,3.965645316004062
2023-04-18 16:15:00,745.042,6.5,740.608,4.432485840978676
2023-04-18 16:30:00,745.567,6.403,740.9,4.66540627421002
2023-04-18 16:45:00,744.867,6.277,740.608,4.25754560142713
2023-04-18 17:00:00,745.217,6.18,740.9,4.315525795107041
2023-04-18 17:15:00,745.567,5.997,740.608,4.957306559633087
2023-04-18 17:30:00,744.867,5.82,740.783,4.082605361875584
2023-04-18 17:45:00,744.692,5.643,740.783,3.907665122324151
2023-04-18 18:00:00,745.392,5.507,740.608,4.782366320081655
2023-04-18 18:15:00,745.567,5.43,740.783,4.782366320081541
2023-04-18 18:30:00,745.042,5.343,740.783,4.25754560142713
2023-04-18 18:45:00,745.742,5.273,740.783,4.957306559632974
2023-04-18 19:00:00,745.042,5.233,740.783,4.25754560142713
2023-04-18 19:15:00,745.567,5.167,740.608,4.957306559633087
2023-04-18 19:30:00,745.917,5.103,740.492,5.4231474260958885
2023-04-18 19:45:00,746.383,5.043,740.667,5.714048053007144
2023-04-18 20:00:00,745.567,4.987,740.667,4.898326707441363
2023-04-18 20:15:00,746.208,4.94,740.958,5.2482071865443425
2023-04-18 20:30:00,747.433,4.9,740.958,6.472788863404711
2023-04-18 20:45:00,746.383,4.86,740.958,5.4231474260958885
2023-04-18 21:00:00,746.908,4.823,741.133,5.773027905198754
2023-04-18 21:15:00,746.908,4.783,741.542,5.364167573904164
2023-04-18 21:30:00,747.258,4.77,741.717,5.539107813455711
2023-04-18 21:45:00,748.075,4.757,742.183,5.889987951070388
2023-04-18 22:00:00,746.558,4.737,742.183,4.373505988786952
2023-04-18 22:15:00,747.083,4.737,742.183,4.898326707441363
2023-04-18 22:30:00,746.558,4.73,742.183,4.373505988786952
2023-04-18 22:45:00,747.783,4.73,742.358,5.4231474260958885
2023-04-18 23:00:00,747.083,4.71,742.183,4.898326707441363
2023-04-18 23:15:00,747.083,4.69,742.067,5.014287094801186
2023-04-18 23:30:00,745.742,4.68,741.892,3.848685270132427
2023-04-18 23:45:00,747.083,4.653,741.717,5.364167573904164
2023-04-19 00:00:00,747.083,4.633,741.892,5.189227334352618
2023-04-19 00:15:00,746.558,4.62,741.892,4.664406615698207
2023-04-19 00:30:00,747.433,4.607,742.183,5.2482071865443425
2023-04-19 00:45:00,746.908,4.567,742.358,4.5484462283384985
2023-04-19 01:00:00,747.433,4.547,742.533,4.898326707441363
2023-04-19 01:15:00,747.258,4.503,742.533,4.723386467889931
2023-04-19 01:30:00,746.558,4.477,742.533,4.023625509683973
2023-04-19 01:45:00,747.608,4.457,742.358,5.2482071865443425
2023-04-19 02:00:00,747.258,4.443,742.067,5.189227334352732
2023-04-19 02:15:00,747.258,4.43,741.892,5.364167573904164
2023-04-19 02:30:00,746.908,4.41,741.717,5.189227334352732
2023-04-19 02:45:00,745.917,4.403,741.425,4.490466034658587
2023-04-19 03:00:00,746.092,4.39,741.425,4.66540627421002
2023-04-19 03:15:00,746.383,4.377,741.6,4.781366661569842
2023-04-19 03:30:00,746.033,4.367,741.425,4.6064264220184095
2023-04-19 03:45:00,745.567,4.367,741.717,3.8486852701325405
2023-04-19 04:00:00,746.383,4.36,741.425,4.956306901121389
2023-04-19 04:15:00,746.383,4.367,741.425,4.956306901121389
2023-04-19 04:30:00,745.567,4.367,741.425,4.140585555555608
2023-04-19 04:45:00,746.033,4.36,741.425,4.6064264220184095
2023-04-19 05:00:00,745.392,4.367,741.133,4.25754560142713
