Date_Time,Pressure,Temperature,Barom,WaterDepth
2022-07-13 00:00:00,762.892,9.97,757.7,0.051917773899833576
2022-07-13 00:15:00,763.067,9.937,757.7,0.053667617700573815
2022-07-13 00:30:00,763.067,9.897,757.408,0.05658738435122642
2022-07-13 00:45:00,762.6,9.857,757.117,0.05482736519029766
2022-07-13 01:00:00,762.6,9.823,757.117,0.05482727975711861
2022-07-13 01:15:00,762.6,9.787,757.117,0.05482718929874864
2022-07-13 01:30:00,762.6,9.76,756.942,0.056577029581128514
2022-07-13 01:45:00,762.425,9.727,756.942,0.05482703853546054
2022-07-13 02:00:00,762.25,9.707,756.65,0.05599692401510331
2022-07-13 02:15:00,761.9,9.673,756.65,0.052497034462586356
2022-07-13 02:30:00,761.9,9.64,756.65,0.05249695506718602
2022-07-13 02:45:00,762.075,9.607,756.65,0.054246771527761674
2022-07-13 03:00:00,762.075,9.563,756.65,0.05424666213926034
2022-07-13 03:15:00,761.9,9.537,756.475,0.054246597500806334
2022-07-13 03:30:00,761.725,9.51,756.475,0.052496642299765084
2022-07-13 03:45:00,761.725,9.47,756.475,0.05249654606438489
2022-07-13 04:00:00,761.725,9.43,756.475,0.052496449829357514
2022-07-13 04:15:00,761.725,9.39,756.475,0.05249635359468297
2022-07-13 04:30:00,762.075,9.347,756.767,0.053076208715807247
2022-07-13 04:45:00,762.425,9.3,757.117,0.05307609439175335
2022-07-13 05:00:00,762.425,9.26,757.117,0.05307599709507414
2022-07-13 05:15:00,762.425,9.22,757.117,0.05307589979875163
2022-07-13 05:30:00,762.425,9.187,757.117,0.05307581952955412
2022-07-13 05:45:00,762.25,9.15,757.117,0.05132587032457736
2022-07-13 06:00:00,762.6,9.123,757.233,0.053665615659126135
2022-07-13 06:15:00,762.425,9.103,757.117,0.05307561520905601
2022-07-13 06:30:00,762.425,9.083,757.233,0.05191566344905124
2022-07-13 06:45:00,762.6,9.07,757.233,0.0536654853102555
2022-07-13 07:00:00,762.425,9.077,757.233,0.051915649173756455
2022-07-13 07:15:00,762.425,9.11,757.117,0.0530756322357041
2022-07-13 07:30:00,762.542,9.187,757.233,0.05308581874197442
2022-07-13 07:45:00,762.425,9.267,757.233,0.05191610122856993
2022-07-13 08:00:00,762.6,9.34,757.408,0.05191627491488116
2022-07-13 08:15:00,762.6,9.403,757.583,0.050166545313784054
2022-07-13 08:30:00,762.6,9.47,757.7,0.04899677632675755
2022-07-13 08:45:00,762.892,9.57,757.583,0.053086750541602126
2022-07-13 09:00:00,762.892,9.7,757.583,0.053087066825674045
2022-07-13 09:15:00,762.717,9.843,757.758,0.04958758517763918
2022-07-13 09:30:00,762.6,10.0,757.583,0.050167917908501496
2022-07-13 09:45:00,762.6,10.18,757.583,0.050168997186806084
2022-07-13 10:00:00,762.6,10.393,757.408,0.051920283963995555
2022-07-13 10:15:00,762.425,10.66,757.292,0.051331918853241336
2022-07-13 10:30:00,762.425,11.0,757.408,0.050173914486777854
2022-07-13 10:45:00,762.425,11.393,757.408,0.050176271534454926
2022-07-13 11:00:00,762.6,11.79,757.467,0.05133885286197731
2022-07-13 11:15:00,762.6,12.21,757.292,0.05309182028594738
2022-07-13 11:30:00,762.25,12.623,757.467,0.04784301333061707
2022-07-13 11:45:00,762.25,13.023,757.292,0.04959586120147174
2022-07-13 12:00:00,762.075,13.413,757.117,0.04959817386660854
2022-07-13 12:15:00,762.075,13.62,757.0,0.050769859285405415
2022-07-13 12:30:00,761.725,13.827,757.117,0.046099172816956656
2022-07-13 12:45:00,761.9,14.1,757.0,0.04902198797400999
2022-07-13 13:00:00,761.725,13.807,756.825,0.049020270533476615
2022-07-13 13:15:00,761.725,13.46,756.942,0.04784780127540652
2022-07-13 13:30:00,761.55,13.223,756.825,0.04726624602968368
2022-07-13 13:45:00,761.375,13.023,756.65,0.047265115808181095
2022-07-13 14:00:00,761.55,12.903,756.825,0.047264437701221414
2022-07-13 14:15:00,761.725,12.93,756.825,0.04901513065409556
2022-07-13 14:30:00,761.375,12.777,756.475,0.04901423406948201
2022-07-13 14:45:00,761.258,12.523,756.358,0.04901274569424724
2022-07-13 15:00:00,761.083,12.317,756.183,0.04901153865315525
2022-07-13 15:15:00,760.908,12.363,756.183,0.04726138646068128
2022-07-13 15:30:00,760.908,12.75,756.358,0.04551307043406735
2022-07-13 15:45:00,760.733,12.983,756.008,0.04726488977036492
2022-07-13 16:00:00,760.908,13.13,756.008,0.04901630270958924
2022-07-13 16:15:00,760.558,13.197,755.892,0.0466758980720589
2022-07-13 16:30:00,760.383,13.197,755.717,0.046675898072061864
