Date_Time,Pressure,Temperature,Barom,WaterDepth
2022-07-13 19:00:00,793.167,13.093,755.717,0.37462294204539137
2022-07-13 19:15:00,792.992,11.683,755.717,0.37280951944304896
2022-07-13 19:30:00,792.992,11.497,755.717,0.3728012304234189
2022-07-13 19:45:00,792.817,11.45,755.717,0.37104890525935186
2022-07-13 20:00:00,792.525,11.43,755.892,0.36637741374946703
2022-07-13 20:15:00,792.642,11.417,755.892,0.3675469940238476
2022-07-13 20:30:00,792.642,11.41,755.892,0.3675466864781687
2022-07-13 20:45:00,792.35,11.403,755.892,0.36462601042556353
2022-07-13 21:00:00,792.525,11.39,756.008,0.3652155173515136
2022-07-13 21:15:00,792.525,11.377,756.183,0.36346473440802396
2022-07-13 21:30:00,792.525,11.36,756.183,0.3634639958113984
2022-07-13 21:45:00,792.525,11.34,756.3,0.3622929880346928
2022-07-13 22:00:00,792.7,11.327,756.475,0.36229242504857473
2022-07-13 22:15:00,792.992,11.307,756.942,0.36054135815177346
2022-07-13 22:30:00,792.817,11.287,756.767,0.3605404962110205
2022-07-13 22:45:00,792.7,11.267,756.767,0.3593695056416547
2022-07-13 23:00:00,792.525,11.24,756.767,0.35761815905941147
2022-07-13 23:15:00,792.642,11.22,756.942,0.3570372436061341
2022-07-13 23:30:00,792.525,11.193,756.942,0.3558659730258908
2022-07-13 23:45:00,792.7,11.173,756.942,0.3576152950082171
2022-07-14 00:00:00,792.525,11.153,756.767,0.3576144400764528
2022-07-14 00:15:00,792.525,11.127,756.767,0.3576133286712704
2022-07-14 00:30:00,792.525,11.107,756.767,0.3576124737489077
2022-07-14 00:45:00,792.525,11.08,756.942,0.35586116633172477
2022-07-14 01:00:00,792.525,11.06,756.825,0.3570304152832598
2022-07-14 01:15:00,792.525,11.04,756.942,0.3558594648781814
2022-07-14 01:30:00,792.35,11.02,756.767,0.35585861415751086
2022-07-14 01:45:00,792.175,10.993,756.825,0.35352728584377086
2022-07-14 02:00:00,792.35,10.973,756.825,0.3552765715977457
2022-07-14 02:15:00,792.175,10.96,756.942,0.35235580566976576
2022-07-14 02:30:00,792.35,10.94,756.767,0.35585521131550346
2022-07-14 02:45:00,792.0,10.92,756.767,0.35235412100031693
2022-07-14 03:00:00,792.175,10.897,756.767,0.3541032673187466
2022-07-14 03:15:00,792.0,10.883,756.767,0.3523525626954191
2022-07-14 03:30:00,792.0,10.863,756.65,0.3535217925021285
