Date_Time,Pressure,Temperature,Barom,WaterDepth
2022-07-13 19:00:00,755.775,14.17,755.717,0.0005802651227562575
2022-07-13 19:15:00,754.958,14.287,755.717,-0.00759357568785581
2022-07-13 19:30:00,763.417,11.953,755.717,0.07701478080779309
2022-07-13 19:45:00,763.417,11.507,755.717,0.07701067486690918
2022-07-13 20:00:00,763.533,11.427,755.892,0.07641986227003437
2022-07-13 20:15:00,763.533,11.4,755.892,0.07641961562736628
2022-07-13 20:30:00,763.533,11.387,755.892,0.07641949687405684
2022-07-13 20:45:00,763.242,11.38,755.892,0.07350907368621569
2022-07-13 21:00:00,763.533,11.373,756.008,0.07525922675328336
2022-07-13 21:15:00,763.533,11.36,756.183,0.07350889794765834
2022-07-13 21:30:00,763.533,11.347,756.183,0.07350878371804476
2022-07-13 21:45:00,763.708,11.34,756.3,0.07408879103826135
2022-07-13 22:00:00,763.708,11.327,756.475,0.07233847095586887
2022-07-13 22:15:00,764.233,11.307,756.942,0.07291836455713002
2022-07-13 22:30:00,764.233,11.293,756.767,0.07466844036846347
2022-07-13 22:45:00,764.058,11.273,756.767,0.07291806820542077
2022-07-13 23:00:00,764.058,11.26,756.767,0.07291795489510913
2022-07-13 23:15:00,763.883,11.24,756.942,0.06941740707062391
2022-07-13 23:30:00,763.708,11.22,756.942,0.06766705855011461
2022-07-13 23:45:00,763.883,11.2,756.942,0.06941707516379252
2022-07-14 00:00:00,763.883,11.187,756.767,0.07116714295771248
2022-07-14 00:15:00,764.058,11.16,756.767,0.07291708328910045
2022-07-14 00:30:00,763.708,11.143,756.767,0.06941660220204164
2022-07-14 00:45:00,763.708,11.123,756.942,0.06766627397803714
2022-07-14 01:00:00,763.708,11.097,756.825,0.06883616853875989
2022-07-14 01:15:00,763.883,11.077,756.942,0.06941605457017119
2022-07-14 01:30:00,763.708,11.057,756.767,0.06941588862282544
2022-07-14 01:45:00,763.708,11.03,756.825,0.06883561726099094
2022-07-14 02:00:00,763.708,11.01,756.825,0.06883545270217419
2022-07-14 02:15:00,763.533,10.99,756.942,0.06591506380329086
2022-07-14 02:30:00,763.417,10.97,756.767,0.06650495014570582
2022-07-14 02:45:00,763.417,10.957,756.767,0.06650484680473852
2022-07-14 03:00:00,763.417,10.93,756.767,0.06650463217452492
2022-07-14 03:15:00,763.242,10.917,756.767,0.06475440965468772
2022-07-14 03:30:00,763.242,10.897,756.65,0.06592433173760584
2022-07-14 03:45:00,763.242,10.877,756.65,0.06592417414103016
2022-07-14 04:00:00,763.242,10.857,756.767,0.06475394525640453
2022-07-14 04:15:00,763.242,10.837,756.767,0.06475379045845704
2022-07-14 04:30:00,763.242,10.817,756.767,0.06475363566124964
2022-07-14 04:45:00,763.242,10.797,756.767,0.06475348086478235
2022-07-14 05:00:00,762.892,10.777,756.65,0.06242320638193862
2022-07-14 05:15:00,763.067,10.76,756.767,0.06300310815561432
2022-07-14 05:30:00,763.067,10.74,756.767,0.06300295754488758
2022-07-14 05:45:00,763.417,10.713,757.117,0.06300275422155016
2022-07-14 06:00:00,763.417,10.693,756.942,0.06475267593508409
2022-07-14 06:15:00,763.533,10.673,757.233,0.06300245300419961
2022-07-14 06:30:00,763.417,10.653,757.233,0.06184226000327143
2022-07-14 06:45:00,763.417,10.633,757.233,0.06184211216947599
2022-07-14 07:00:00,763.417,10.613,757.408,0.06009190874795454
2022-07-14 07:15:00,763.533,10.593,757.583,0.059501747768245086
2022-07-14 07:30:00,763.708,10.573,757.408,0.06300169997342786
2022-07-14 07:45:00,763.533,10.553,757.408,0.06125150633139368
2022-07-14 08:00:00,763.708,10.533,757.408,0.06300139876615944
2022-07-14 08:15:00,763.708,10.513,757.583,0.061251213492393874
2022-07-14 08:30:00,763.358,10.493,757.583,0.0577510060982898
2022-07-14 08:45:00,763.533,10.473,757.583,0.059500894351731316
2022-07-14 09:00:00,763.417,10.46,757.583,0.058340786266070206
2022-07-14 09:15:00,763.417,10.447,757.583,0.05834069561679121
2022-07-14 09:30:00,763.358,10.433,757.583,0.057750591947205915
2022-07-14 09:45:00,763.242,10.427,757.758,0.05484052279130881
2022-07-14 10:00:00,763.067,10.42,757.758,0.05309046169017927
2022-07-14 10:15:00,763.067,10.42,757.583,0.05484047690882347
2022-07-14 10:30:00,763.067,10.42,757.583,0.05484047690882347
2022-07-14 10:45:00,763.067,10.427,757.583,0.0548405227913103
