Date_Time,Pressure,Temperature,Barom,WaterDepth
2022-07-13 19:00:00,755.658,14.397,755.717,-0.0005902857163330247
2022-07-13 19:15:00,754.9,14.203,755.717,-0.008173766827601776
2022-07-13 19:30:00,754.375,14.33,755.717,-0.013426391266738518
2022-07-13 19:45:00,769.192,12.367,755.717,0.13478253695178244
2022-07-13 20:00:00,769.367,11.633,755.892,0.1347707108945143
2022-07-13 20:15:00,769.367,11.487,755.892,0.13476835881994398
2022-07-13 20:30:00,769.192,11.427,755.892,0.133017166364542
2022-07-13 20:45:00,769.017,11.387,755.892,0.13126631284805698
2022-07-13 21:00:00,769.192,11.353,756.008,0.13185585028796182
2022-07-13 21:15:00,769.542,11.327,756.183,0.1336056454444154
2022-07-13 21:30:00,769.367,11.293,756.183,0.1318549046099433
2022-07-13 21:45:00,769.542,11.26,756.3,0.1324344477741106
2022-07-13 22:00:00,769.542,11.227,756.475,0.1306837413418336
2022-07-13 22:15:00,769.892,11.193,756.942,0.12951309194517888
2022-07-13 22:30:00,769.892,11.16,756.767,0.1312627510861947
2022-07-13 22:45:00,769.717,11.127,756.767,0.12951207020227393
2022-07-13 23:00:00,769.717,11.09,756.767,0.12951149741406195
2022-07-13 23:15:00,769.542,11.057,756.942,0.12601068961930603
2022-07-13 23:30:00,769.542,11.023,756.942,0.12601017750733334
2022-07-13 23:45:00,769.542,10.99,756.942,0.12600968046145813
2022-07-14 00:00:00,769.717,10.957,756.767,0.12950943851448907
2022-07-14 00:15:00,769.542,10.923,756.767,0.12775879175477076
2022-07-14 00:30:00,769.542,10.897,756.767,0.12775839471297445
2022-07-14 00:45:00,769.367,10.863,756.942,0.12425765974084563
2022-07-14 01:00:00,769.542,10.837,756.825,0.1271774445189526
2022-07-14 01:15:00,769.367,10.803,756.942,0.12425676860969781
2022-07-14 01:30:00,769.192,10.777,756.767,0.12425638245683802
2022-07-14 01:45:00,769.192,10.75,756.825,0.12367595353300655
2022-07-14 02:00:00,769.192,10.723,756.825,0.12367555440511085
2022-07-14 02:15:00,769.367,10.703,756.942,0.1242552834195217
2022-07-14 02:30:00,769.192,10.683,756.767,0.12425498638574839
2022-07-14 02:45:00,769.017,10.657,756.767,0.12250453545179561
2022-07-14 03:00:00,769.017,10.637,756.767,0.12250424260481538
2022-07-14 03:15:00,769.017,10.617,756.767,0.12250394975923524
2022-07-14 03:30:00,769.017,10.603,756.65,0.12367378053451977
2022-07-14 03:45:00,768.783,10.583,756.65,0.12133341895555605
2022-07-14 04:00:00,768.842,10.563,756.767,0.12075311395340273
2022-07-14 04:15:00,769.017,10.54,756.767,0.12250282231682323
2022-07-14 04:30:00,769.017,10.513,756.767,0.12250242698478775
2022-07-14 04:45:00,768.842,10.493,756.767,0.1207521036600609
2022-07-14 05:00:00,768.608,10.473,756.65,0.11958179742151284
2022-07-14 05:15:00,768.958,10.453,756.767,0.12191154102031079
2022-07-14 05:30:00,768.783,10.433,756.767,0.12016123166019473
2022-07-14 05:45:00,769.017,10.413,757.117,0.11900093530531068
2022-07-14 06:00:00,769.017,10.387,756.942,0.1207505738194682
2022-07-14 06:15:00,769.192,10.367,757.233,0.11959028243508132
2022-07-14 06:30:00,769.017,10.347,757.233,0.11783999661480145
2022-07-14 06:45:00,769.017,10.327,757.233,0.11783971492883429
2022-07-14 07:00:00,769.192,10.307,757.408,0.11783943324421382
2022-07-14 07:15:00,769.367,10.287,757.583,0.11783915156093853
2022-07-14 07:30:00,769.192,10.267,757.408,0.11783886987901288
2022-07-14 07:45:00,769.017,10.247,757.408,0.11608860916459608
2022-07-14 08:00:00,769.133,10.227,757.408,0.11724831499809872
2022-07-14 08:15:00,769.133,10.207,757.583,0.11549806406289352
2022-07-14 08:30:00,769.192,10.193,757.583,0.1160878599281288
2022-07-14 08:45:00,769.367,10.18,757.583,0.11783764457829832
2022-07-14 09:00:00,769.017,10.167,757.583,0.11433753688661062
2022-07-14 09:15:00,769.017,10.16,757.583,0.11433744122874223
2022-07-14 09:30:00,769.017,10.153,757.583,0.11433734557103392
2022-07-14 09:45:00,769.017,10.153,757.758,0.11258738619767968
2022-07-14 10:00:00,768.842,10.153,757.758,0.11083742682432544
2022-07-14 10:15:00,768.842,10.16,757.583,0.11258748039132477
