DateTime,DataValue,QualifierID
4/18/2023 6:48,11.31672,0
4/18/2023 7:03,11.34096,0
4/18/2023 7:18,12.03127,0
4/18/2023 7:33,11.47806,0
4/18/2023 7:48,11.73916,0
4/18/2023 8:03,12.14422,0
4/18/2023 8:18,10.86065,0
4/18/2023 8:33,10.13751,0
4/18/2023 8:48,10.21903,0
4/18/2023 9:03,9.564679,0
4/18/2023 9:18,10.62562,0
4/18/2023 9:33,11.95797,0
4/18/2023 9:48,10.50667,0
4/18/2023 10:03,11.34146,0
4/18/2023 10:18,11.91506,0
4/18/2023 10:33,10.6403,0
4/18/2023 10:48,13.16363,0
4/18/2023 11:03,13.2308,0
4/18/2023 11:18,10.287,0
4/18/2023 11:33,12.17537,0
4/18/2023 11:48,13.93064,0
4/18/2023 12:03,7.798292,0
4/18/2023 12:18,10.74382,0
4/18/2023 12:33,9.923237,0
4/18/2023 12:48,14.20096,0
4/18/2023 13:03,21.00374,0
4/18/2023 13:18,16.75934,0
4/18/2023 13:33,12.44901,0
4/18/2023 13:48,12.66109,0
4/18/2023 14:03,12.51284,0
4/18/2023 14:18,12.12552,0
4/18/2023 14:33,14.15439,0
4/18/2023 14:48,15.99993,0
4/18/2023 15:03,15.56599,0
4/18/2023 15:18,16.30315,0
4/18/2023 15:33,19.08358,0
4/18/2023 15:48,22.07182,0
4/18/2023 16:03,17.56996,0
4/18/2023 16:18,19.84474,0
4/18/2023 16:33,20.70905,0
4/18/2023 16:48,24.98981,0
4/18/2023 17:03,22.85734,0
4/18/2023 17:18,25.57261,0
4/18/2023 17:33,21.8748,0
4/18/2023 17:48,21.88062,0
4/18/2023 18:03,21.01232,0
4/18/2023 18:18,19.85454,0
4/18/2023 18:33,19.70825,0
4/18/2023 18:48,21.96448,0
4/18/2023 19:03,19.80833,0
4/18/2023 19:18,21.3847,0
4/18/2023 19:33,14.51817,0
4/18/2023 19:48,15.60678,0
4/18/2023 20:03,16.42686,0
4/18/2023 20:18,20.49662,0
4/18/2023 20:33,19.64147,0
4/18/2023 20:48,15.45955,0
4/18/2023 21:03,16.40324,0
4/18/2023 21:18,14.28585,0
4/18/2023 21:33,13.29478,0
4/18/2023 21:48,15.23958,0
4/18/2023 22:03,13.23378,0
4/18/2023 22:18,14.89019,0
4/18/2023 22:33,16.6496,0
4/18/2023 22:48,14.68028,0
4/18/2023 23:03,13.43751,0
4/18/2023 23:18,12.93354,0
4/18/2023 23:33,11.09152,0
4/18/2023 23:48,14.19703,0
4/19/2023 0:03,12.4017,0
4/19/2023 0:18,13.7276,0
4/19/2023 0:33,13.739768,1
4/19/2023 0:48,14.638,0
4/19/2023 1:03,12.5698,0
4/19/2023 1:18,10.91508,0
4/19/2023 1:33,12.60918,0
4/19/2023 1:48,12.21434,0
4/19/2023 2:03,10.36634,0
4/19/2023 2:18,14.10005,0
4/19/2023 2:33,11.39489,0
4/19/2023 2:48,15.13786,0
4/19/2023 3:03,10.82962,0
4/19/2023 3:18,13.7589,0
4/19/2023 3:33,18.23424,0
4/19/2023 3:48,10.48103,0
4/19/2023 4:03,12.94793,0
4/19/2023 4:18,13.57756,0
4/19/2023 4:33,11.0835,0
4/19/2023 4:48,9.903367,1
4/19/2023 5:03,12.28574,0
4/19/2023 5:18,13.81808,0
4/19/2023 5:33,15.40975,0
4/19/2023 5:48,11.67647,0
4/19/2023 6:03,11.60974,0
4/19/2023 6:18,13.13616,0
4/19/2023 6:33,10.18431,0
4/19/2023 6:48,10.74613,0
4/19/2023 7:03,10.56776,0
4/19/2023 7:18,11.12726,0
4/19/2023 7:33,11.78514,0
4/19/2023 7:48,9.829127,0
4/19/2023 8:03,11.40659,0
4/19/2023 8:18,10.48276,0
4/19/2023 8:33,10.44286,0
4/19/2023 8:48,9.779813,0
4/19/2023 9:03,13.09291,0
4/19/2023 9:18,11.6688,0
4/19/2023 9:33,11.78204,0
4/19/2023 9:48,11.78961,0
4/19/2023 10:03,10.56666,0
4/19/2023 10:18,11.2373,0
4/19/2023 10:33,11.17929,0
4/19/2023 10:48,12.11419,0
4/19/2023 11:03,13.29715,0
4/19/2023 11:18,13.580279,1
4/19/2023 11:33,18.10799,0
4/19/2023 11:48,13.12467,0
4/19/2023 12:03,16.0943958,1
4/19/2023 12:18,12.17533,0
4/19/2023 12:33,10.01622,0
4/19/2023 12:48,10.59283,0
4/19/2023 13:03,13.21382,0
4/19/2023 13:18,11.9179,0
4/19/2023 13:33,11.97035,0
4/19/2023 13:48,10.25125,0
4/19/2023 14:03,14.20479,0
4/19/2023 14:18,16.50157,0
4/19/2023 14:33,16.20347,0
4/19/2023 14:48,12.02134,0
4/19/2023 15:03,12.97635,0
4/19/2023 15:18,15.47149,0
4/19/2023 15:33,15.43571,0
4/19/2023 15:48,14.996061,1
4/19/2023 16:03,16.74857,0
4/19/2023 16:18,13.32228,0
4/19/2023 16:33,12.56765,0
4/19/2023 16:48,13.63957,0
4/19/2023 17:03,15.54584,0
4/19/2023 17:18,11.88866,0
4/19/2023 17:33,16.33793,0
4/19/2023 17:48,15.33212,0
4/19/2023 18:03,15.009,0
4/19/2023 18:18,12.22432,0
4/19/2023 18:33,17.76509,0
4/19/2023 18:48,17.50016,0
4/19/2023 19:03,18.06761,0
4/19/2023 19:18,12.05007,0
4/19/2023 19:33,13.97292,0
4/19/2023 19:48,13.22887,0
4/19/2023 20:03,16.21235,0
4/19/2023 20:18,13.13468,0
4/19/2023 20:33,15.06945,0
4/19/2023 20:48,11.4991,0
4/19/2023 21:03,12.448158,1
4/19/2023 21:18,14.66237,0
4/19/2023 21:33,15.292,0
4/19/2023 21:48,11.8037,0
4/19/2023 22:03,9.924589,0
4/19/2023 22:18,12.09372,0
4/19/2023 22:33,9.6038625,1
4/19/2023 22:48,11.12242,0
4/19/2023 23:03,13.02957,0
4/19/2023 23:18,10.26994,0
4/19/2023 23:33,11.90982,0
4/19/2023 23:48,12.314953,1
4/20/2023 0:03,9.958596,0
4/20/2023 0:18,9.625421,0
4/20/2023 0:33,9.513281,0
4/20/2023 0:48,10.27704,0
4/20/2023 1:03,9.109248,0
4/20/2023 1:18,11.62063,0
4/20/2023 1:33,12.72713,0
4/20/2023 1:48,8.89376,0
4/20/2023 2:03,10.7809582,1
4/20/2023 2:18,9.962998,0
4/20/2023 2:33,12.04564,0
4/20/2023 2:48,10.057,0
4/20/2023 3:03,11.11412,0
4/20/2023 3:18,9.824791,0
4/20/2023 3:33,10.80723,0
4/20/2023 3:48,8.533349,0
4/20/2023 4:03,8.234066,0
4/20/2023 4:18,8.142228,0
4/20/2023 4:33,13.05439,0
4/20/2023 4:48,8.725215,0
4/20/2023 5:03,9.533348,0
4/20/2023 5:18,9.765119,0
4/20/2023 5:33,10.37646,0
4/20/2023 5:48,9.321915,0
4/20/2023 6:03,8.744204,0
4/20/2023 6:18,8.9417616,1
4/20/2023 6:33,11.57995,0
4/20/2023 6:48,13.05715,0
4/20/2023 7:03,9.180669,0
4/20/2023 7:18,9.376614,0
4/20/2023 7:33,8.7529,0
4/20/2023 7:48,13.071,0
4/20/2023 8:03,10.12882,0
4/20/2023 8:18,9.412398,0
4/20/2023 8:33,9.596664,0
4/20/2023 8:48,10.61009,0
4/20/2023 9:03,9.665941,0
4/20/2023 9:18,11.89262,0
4/20/2023 9:33,11.5463,0
4/20/2023 9:48,10.16379,0
4/20/2023 10:03,9.965703,0
4/20/2023 10:18,10.38307,0
4/20/2023 10:33,9.493702,0
4/20/2023 10:48,9.773698,0
4/20/2023 11:03,10.41087,0
4/20/2023 11:18,14.24933,0
4/20/2023 11:33,12.27986,0
4/20/2023 11:48,10.8383,0
4/20/2023 12:03,12.7098698,1
4/20/2023 12:18,10.50566,0
4/20/2023 12:33,11.66989,0
4/20/2023 12:48,12.81392,0
4/20/2023 13:03,9.639861,0
4/20/2023 13:18,11.8853,0
4/20/2023 13:33,11.67315,0
4/20/2023 13:48,12.35173,0
4/20/2023 14:03,10.44849,0
4/20/2023 14:18,10.84932,0
4/20/2023 14:33,11.47033,0
4/20/2023 14:48,10.68209,0
4/20/2023 15:03,10.22842,0
4/20/2023 15:18,10.4494,0
4/20/2023 15:33,9.898371,0
4/20/2023 15:48,12.35972,0
4/20/2023 16:03,8.722484,0
4/20/2023 16:18,11.74147,0
4/20/2023 16:33,8.905951,0
4/20/2023 16:48,12.37808,0
4/20/2023 17:03,10.14579,0
4/20/2023 17:18,11.21755,0
4/20/2023 17:33,9.172873,0
4/20/2023 17:48,9.636311,0
4/20/2023 18:03,9.296021,0
4/20/2023 18:18,9.81474,0
4/20/2023 18:33,10.06908,0
4/20/2023 18:48,9.643649,0
4/20/2023 19:03,7.876558,0
4/20/2023 19:18,9.675529,0
4/20/2023 19:33,9.785443,0
4/20/2023 19:48,9.552727,0
4/20/2023 20:03,9.601882,0
4/20/2023 20:18,9.029264,0
4/20/2023 20:33,11.1927,0
4/20/2023 20:48,9.343737,0
4/20/2023 21:03,7.854121,0
4/20/2023 21:18,9.090957,0
4/20/2023 21:33,8.330619,0
4/20/2023 21:48,7.3693442,1
4/20/2023 22:03,9.931756,0
4/20/2023 22:18,10.90504,0
4/20/2023 22:33,8.274165,0
4/20/2023 22:48,8.687423,0
4/20/2023 23:03,9.009166,0
4/20/2023 23:18,8.206195,0
4/20/2023 23:33,8.775897,0
4/20/2023 23:48,8.580177,0
4/21/2023 0:03,8.763397,0
4/21/2023 0:18,8.224604,0
4/21/2023 0:33,9.31165,0
4/21/2023 0:48,7.345322,0
4/21/2023 1:03,7.109488,0
4/21/2023 1:18,7.069177,0
4/21/2023 1:33,7.710924,0
4/21/2023 1:48,6.6660331,1
4/21/2023 2:03,8.201413,0
4/21/2023 2:18,10.28106,0
4/21/2023 2:33,8.377988,0
4/21/2023 2:48,7.857372,0
4/21/2023 3:03,7.982994,0
4/21/2023 3:18,7.6820076,1
4/21/2023 3:33,7.882181,0
4/21/2023 3:48,7.912719,0
4/21/2023 4:03,7.86641902,1
4/21/2023 4:18,7.864532556,1
4/21/2023 4:33,8.25101,0
4/21/2023 4:48,7.873543,0
4/21/2023 5:03,9.293474,0
4/21/2023 5:18,9.026677,0
4/21/2023 5:33,9.682944,0
4/21/2023 5:48,7.042566,0
4/21/2023 6:03,9.962483,0
4/21/2023 6:18,10.2284,0
4/21/2023 6:33,8.74512,0
4/21/2023 6:48,9.960658,0
4/21/2023 7:03,7.287983,0
4/21/2023 7:18,7.5519062,1
4/21/2023 7:33,7.846868,0
4/21/2023 7:48,8.701542,0
4/21/2023 8:03,9.479159,0
4/21/2023 8:18,7.119614,0
4/21/2023 8:33,9.353404,0
4/21/2023 8:48,8.738327,0
4/21/2023 9:03,9.96033,0
4/21/2023 9:18,9.7044833,1
4/21/2023 9:33,7.129649,0
4/21/2023 9:48,8.964604,0
4/21/2023 10:03,8.732906,0
4/21/2023 10:18,8.144495,0
4/21/2023 10:33,11.02274,0
4/21/2023 10:48,7.216419,0
4/21/2023 11:03,9.397365,0
4/21/2023 11:18,15.04201,0
4/21/2023 11:33,7.189656,0
4/21/2023 11:48,8.705277,0
4/21/2023 12:03,9.7411475,1
4/21/2023 12:18,9.093371,0
4/21/2023 12:33,9.273156,0
4/21/2023 12:48,7.93214,0
4/21/2023 13:03,7.550384,0
4/21/2023 13:18,8.3792,0
4/21/2023 13:33,7.774919,0
4/21/2023 13:48,8.336208,0
4/21/2023 14:03,8.723348,0
4/21/2023 14:18,8.561398,0
4/21/2023 14:33,8.663882,0
4/21/2023 14:48,7.999508,0
4/21/2023 15:03,11.42518,0
4/21/2023 15:18,8.6199,0
4/21/2023 15:33,9.543335,0
4/21/2023 15:48,15.15665,0
4/21/2023 16:03,8.757842,0
4/21/2023 16:18,9.574493,0
4/21/2023 16:33,11.00341,0
4/21/2023 16:48,8.244204,0
4/21/2023 17:03,7.0735226,1
4/21/2023 17:18,9.687016,0
4/21/2023 17:33,8.027925,0
4/21/2023 17:48,8.293737,0
4/21/2023 18:03,10.80325,0
4/21/2023 18:18,17.48613,0
4/21/2023 18:33,9.17128,0
4/21/2023 18:48,9.309321,0
4/21/2023 19:03,13.46232,0
4/21/2023 19:18,11.23783,0
4/21/2023 19:33,9.935235,0
4/21/2023 19:48,8.794858,0
4/21/2023 20:03,7.379267,0
4/21/2023 20:18,7.399633,0
4/21/2023 20:33,12.35723,0
4/21/2023 20:48,10.53144,0
4/21/2023 21:03,9.256247,0
4/21/2023 21:18,10.06866,0
4/21/2023 21:33,9.447694,0
4/21/2023 21:48,7.051247,0
4/21/2023 22:03,7.062078,0
4/21/2023 22:18,6.3554599,1
4/21/2023 22:33,9.271877,0
4/21/2023 22:48,7.467962,0
4/21/2023 23:03,7.762985,0
4/21/2023 23:18,7.617639,0
4/21/2023 23:33,7.99982444,1
4/21/2023 23:48,7.160662,0
4/22/2023 0:03,6.080481,0
4/22/2023 0:18,10.38473,0
4/22/2023 0:33,8.640003,0
4/22/2023 0:48,7.716713,0
4/22/2023 1:03,6.960375,0
4/22/2023 1:18,8.589667,0
4/22/2023 1:33,7.054461,0
4/22/2023 1:48,9.806599,0
4/22/2023 2:03,8.087422,0
4/22/2023 2:18,8.136879,0
4/22/2023 2:33,8.065668,0
4/22/2023 2:48,7.729057,0
4/22/2023 3:03,10.00035,0
4/22/2023 3:18,6.934625,0
4/22/2023 3:33,8.4545,0
4/22/2023 3:48,7.745695,0
4/22/2023 4:03,7.242234,0
4/22/2023 4:18,7.688669,0
4/22/2023 4:33,6.632837,0
4/22/2023 4:48,7.166832,0
4/22/2023 5:03,6.7651165,1
4/22/2023 5:18,7.81015,0
4/22/2023 5:33,9.450711,0
4/22/2023 5:48,6.968319,0
4/22/2023 6:03,7.393397,0
4/22/2023 6:18,7.221124,0
4/22/2023 6:33,8.202034,0
4/22/2023 6:48,8.471849,0
4/22/2023 7:03,6.810949,0
4/22/2023 7:18,9.949632,0
4/22/2023 7:33,8.55535,0
4/22/2023 7:48,7.379246,0
4/22/2023 8:03,7.075056,0
4/22/2023 8:18,8.159631,0
4/22/2023 8:33,7.146279,0
4/22/2023 8:48,7.757785,0
4/22/2023 9:03,10.21552,0
4/22/2023 9:18,9.142129,0
4/22/2023 9:33,8.197705,0
4/22/2023 9:48,8.879966,0
4/22/2023 10:03,8.026193,0
4/22/2023 10:18,6.693438,0
4/22/2023 10:33,6.97607,0
4/22/2023 10:48,6.365735,1
4/22/2023 11:03,7.423804,0
4/22/2023 11:18,2.467813,0
4/22/2023 11:33,1.907265,0
4/22/2023 11:48,0.8174778,1
4/22/2023 12:03,7.516822,0
4/22/2023 12:18,6.292036,0
4/22/2023 12:33,6.63569,0
4/22/2023 12:48,7.259161,0
4/22/2023 13:03,9.490937,0
4/22/2023 13:18,9.76407,0
4/22/2023 13:33,7.95531,0
4/22/2023 13:48,9.7642783,1
4/22/2023 14:03,6.961853,0
4/22/2023 14:18,7.26990175,1
4/22/2023 14:33,8.148152,0
4/22/2023 14:48,7.096375,0
4/22/2023 15:03,8.274924,0
4/22/2023 15:18,8.013129,0
4/22/2023 15:33,11.13355,0
4/22/2023 15:48,15.68819,0
4/22/2023 16:03,17.23396,0
4/22/2023 16:18,8.040912,0
4/22/2023 16:33,13.868741,1
4/22/2023 16:48,10.11745,0
4/22/2023 17:03,10.32208,0
4/22/2023 17:18,9.13447,0
4/22/2023 17:33,9.742978,0
4/22/2023 17:48,7.866792,1
4/22/2023 18:03,10.86829,0
4/22/2023 18:18,9.5343446,1
4/22/2023 18:33,8.576801,0
4/22/2023 18:48,10.90367,0
4/22/2023 19:03,10.8672,0
4/22/2023 19:18,8.703806,0
4/22/2023 19:33,7.783981,0
4/22/2023 19:48,7.309236,0
4/22/2023 20:03,6.0319525,1
4/22/2023 20:18,8.680321,0
4/22/2023 20:33,10.84579,0
4/22/2023 20:48,7.405656,0
4/22/2023 21:03,8.023189,0
4/22/2023 21:18,7.065992,0
4/22/2023 21:33,8.916543,0
4/22/2023 21:48,8.530457,0
4/22/2023 22:03,8.9312542,1
4/22/2023 22:18,6.014783,0
4/22/2023 22:33,7.2654938,1
4/22/2023 22:48,6.694332,0
4/22/2023 23:03,7.566355,0
4/22/2023 23:18,7.125141,0
4/22/2023 23:33,6.782749,0
4/22/2023 23:48,8.068294,0
4/23/2023 0:03,9.65209,0
4/23/2023 0:18,7.192369,0
4/23/2023 0:33,7.385914,0
4/23/2023 0:48,7.553848,0
4/23/2023 1:03,6.564466,0
4/23/2023 1:18,7.307404,0
4/23/2023 1:33,7.215244,0
4/23/2023 1:48,7.030847,0
4/23/2023 2:03,8.164472,0
4/23/2023 2:18,6.516292,0
4/23/2023 2:33,11.97703,0
4/23/2023 2:48,7.146914,0
4/23/2023 3:03,7.048616,0
4/23/2023 3:18,9.720979,0
4/23/2023 3:33,12.43278,0
4/23/2023 3:48,20.65335,0
4/23/2023 4:03,7.232456,0
4/23/2023 4:18,14.8076515,1
4/23/2023 4:33,7.068932,0
4/23/2023 4:48,7.46701555,1
4/23/2023 5:03,8.420719,0
4/23/2023 5:18,12.40384,0
4/23/2023 5:33,10.91492,0
4/23/2023 5:48,6.306335,0
4/23/2023 6:03,6.725317,0
4/23/2023 6:18,7.244951,0
4/23/2023 6:33,7.252737,0
4/23/2023 6:48,9.993961,0
4/23/2023 7:03,5.97062,0
4/23/2023 7:18,7.809402,1
4/23/2023 7:33,7.024071,0
4/23/2023 7:48,6.870713,0
4/23/2023 8:03,6.504673,0
4/23/2023 8:18,6.477805,0
4/23/2023 8:33,6.952827,0
4/23/2023 8:48,6.511405,0
4/23/2023 9:03,8.019979,0
4/23/2023 9:18,6.800032,0
4/23/2023 9:33,7.192808,0
4/23/2023 9:48,8.165862,0
4/23/2023 10:03,7.917593,0
4/23/2023 10:18,12.12446,0
4/23/2023 10:33,6.496382,0
4/23/2023 10:48,6.927505,0
4/23/2023 11:03,8.689967,0
4/23/2023 11:18,8.689967,0
4/23/2023 11:33,5.200696,0
4/23/2023 11:48,6.9522304,1
4/23/2023 12:03,6.26012702,1
4/23/2023 12:18,8.066613,0
4/23/2023 12:33,10.89867,0
4/23/2023 12:48,9.037939,0
4/23/2023 13:03,7.335735,0
4/23/2023 13:18,8.754308,0
4/23/2023 13:33,10.09435,0
4/23/2023 13:48,8.6565191,1
4/23/2023 14:03,11.28476,0
4/23/2023 14:18,7.800488,0
4/23/2023 14:33,10.76094,0
4/23/2023 14:48,10.33581,0
4/23/2023 15:03,8.464187,0
4/23/2023 15:18,8.855053,0
4/23/2023 15:33,8.949968,0
4/23/2023 15:48,9.495057,0
4/23/2023 16:03,9.382525,0
4/23/2023 16:18,9.381711,0
4/23/2023 16:33,9.507035,0
4/23/2023 16:48,9.059432,0
4/23/2023 17:03,9.219038,0
4/23/2023 17:18,10.31687,0
4/23/2023 17:33,9.805161,0
4/23/2023 17:48,8.922833,0
4/23/2023 18:03,9.819581,0
4/23/2023 18:18,9.926525,0
4/23/2023 18:33,7.635355,0
4/23/2023 18:48,8.456347,0
4/23/2023 19:03,9.863683,0
4/23/2023 19:18,10.6776,0
4/23/2023 19:33,7.004462,0
4/23/2023 19:48,8.428275,0
4/23/2023 20:03,7.119244,0
4/23/2023 20:18,10.10542,0
4/23/2023 20:33,8.240047,0
4/23/2023 20:48,11.91148,0
4/23/2023 21:03,9.487469,0
4/23/2023 21:18,6.613937,0
4/23/2023 21:33,9.908695,0
4/23/2023 21:48,8.7371,0
4/23/2023 22:03,7.812485,0
4/23/2023 22:18,8.225895,0
4/23/2023 22:33,8.5979342,1
4/23/2023 22:48,7.68838,0
4/23/2023 23:03,9.774064,0
4/23/2023 23:18,7.833749,0
4/23/2023 23:33,10.38397,0
4/23/2023 23:48,6.303537,0
4/24/2023 0:03,8.431706,0
4/24/2023 0:18,6.692149,0
4/24/2023 0:33,6.692327,0
4/24/2023 0:48,5.6023356,1
4/24/2023 1:03,6.619237,0
4/24/2023 1:18,7.219745,0
4/24/2023 1:33,5.862614,0
4/24/2023 1:48,6.253427,0
4/24/2023 2:03,6.25732,0
4/24/2023 2:18,8.633313,0
4/24/2023 2:33,5.856606,0
4/24/2023 2:48,6.634454,0
4/24/2023 3:03,7.197004,0
4/24/2023 3:18,5.862495,0
4/24/2023 3:33,6.653296,0
4/24/2023 3:48,6.6871973,1
4/24/2023 4:03,5.888627,0
4/24/2023 4:18,7.51262,0
4/24/2023 4:33,6.880495,0
4/24/2023 4:48,9.345901,0
4/24/2023 5:03,6.795022,0
4/24/2023 5:18,8.530723,0
4/24/2023 5:33,6.238372,0
4/24/2023 5:48,7.534696,0
4/24/2023 6:03,7.578316,0
4/24/2023 6:18,5.881899,0
4/24/2023 6:33,6.750195,0
4/24/2023 6:48,7.797167,0
4/24/2023 7:03,5.750271,0
4/24/2023 7:18,6.483016,0
4/24/2023 7:33,7.766413,0
4/24/2023 7:48,7.1248979,1
4/24/2023 8:03,7.467392,0
4/24/2023 8:18,7.60958,0
4/24/2023 8:33,5.727427,0
4/24/2023 8:48,6.028278,0
4/24/2023 9:03,8.587959,0
4/24/2023 9:18,8.396112,0
4/24/2023 9:33,6.621663,0
4/24/2023 9:48,6.530262,0
4/24/2023 10:03,6.9441564,1
4/24/2023 10:18,7.436584,0
4/24/2023 10:33,5.894991,0
4/24/2023 10:48,5.957743,0
4/24/2023 11:03,7.378957,0
4/24/2023 11:18,8.470631,0
4/24/2023 11:33,6.978541,0
4/24/2023 11:48,12.63726,0
4/24/2023 12:03,4.981458,0
4/24/2023 12:18,8.477728,0
4/24/2023 12:33,7.507675,0
4/24/2023 12:48,9.420788,0
4/24/2023 13:03,7.7771,0
4/24/2023 13:18,7.71884,0
4/24/2023 13:33,7.8059209,1
4/24/2023 13:48,8.835606,0
4/24/2023 14:03,10.82158,0
4/24/2023 14:18,10.6255,0
4/24/2023 14:33,12.06009,0
4/24/2023 14:48,13.11920904,1
4/24/2023 15:03,13.70062,0
4/24/2023 15:18,14.45095,0
4/24/2023 15:33,17.74615,0
4/24/2023 15:48,12.87775,0
4/24/2023 16:03,15.83334,0
4/24/2023 16:18,16.27228,0
4/24/2023 16:33,14.91416,0
4/24/2023 16:48,12.28521,0
4/24/2023 17:03,12.62272,0
4/24/2023 17:18,13.47635,0
4/24/2023 17:33,14.98914,0
4/24/2023 17:48,16.62497,0
4/24/2023 18:03,12.67344,0
4/24/2023 18:18,11.21944,0
4/24/2023 18:33,12.70898,0
4/24/2023 18:48,12.13388,0
4/24/2023 19:03,13.53848,0
4/24/2023 19:18,10.53366,0
4/24/2023 19:33,11.46499,0
4/24/2023 19:48,15.44039,0
4/24/2023 20:03,15.83782,0
4/24/2023 20:18,11.84654,0
4/24/2023 20:33,10.0247,0
4/24/2023 20:48,11.75054,0
4/24/2023 21:03,10.89847,0
4/24/2023 21:18,9.780295,0
4/24/2023 21:33,10.5757,0
4/24/2023 21:48,9.187614,0
4/24/2023 22:03,10.5609,0
4/24/2023 22:18,9.693316,0
4/24/2023 22:33,10.92581,0
4/24/2023 22:48,9.401701,0
4/24/2023 23:03,10.80861,0
4/24/2023 23:18,11.36685,0
4/24/2023 23:33,11.40536,0
4/24/2023 23:48,10.19877,0
4/25/2023 0:03,10.10781,0
4/25/2023 0:18,8.321914,0
4/25/2023 0:33,9.022041,0
4/25/2023 0:48,9.770623,0
4/25/2023 1:03,8.18692,0
4/25/2023 1:18,7.795771,0
4/25/2023 1:33,10.50094,0
4/25/2023 1:48,11.00916,0
4/25/2023 2:03,8.888265,0
4/25/2023 2:18,7.310526,0
4/25/2023 2:33,9.66414,0
4/25/2023 2:48,10.2215,0
4/25/2023 3:03,7.985388,0
4/25/2023 3:18,8.409645,0
4/25/2023 3:33,8.752009,0
4/25/2023 3:48,8.206888,0
4/25/2023 4:03,8.009217,0
4/25/2023 4:18,7.297472,0
4/25/2023 4:33,10.14107,0
4/25/2023 4:48,7.750694,0
4/25/2023 5:03,8.800805,0
4/25/2023 5:18,8.368703,0
4/25/2023 5:33,8.475381,0
4/25/2023 5:48,7.712761,0
4/25/2023 6:03,7.773539,0
4/25/2023 6:18,7.279871,0
4/25/2023 6:33,9.716731,0
4/25/2023 6:48,7.837324,0
4/25/2023 7:03,9.966828,0
4/25/2023 7:18,7.745985,0
4/25/2023 7:33,8.99262,0
4/25/2023 7:48,9.274674,0
4/25/2023 8:03,7.796825,0
4/25/2023 8:18,8.476293,0
4/25/2023 8:33,8.940888,0
4/25/2023 8:48,11.27734,0
4/25/2023 9:03,7.452476,0
4/25/2023 9:18,7.9286,0
4/25/2023 9:33,11.2751,0
4/25/2023 9:48,9.06681,0
4/25/2023 10:03,12.07539,0
4/25/2023 10:18,10.13275,0
4/25/2023 10:33,9.165087,0
4/25/2023 10:48,11.67378,0
4/25/2023 11:03,8.007356,0
4/25/2023 11:18,10.1871,0
4/25/2023 11:33,7.688887,0
4/25/2023 11:48,6.494466,0
4/25/2023 12:03,7.778242,0
4/25/2023 12:18,9.195397,0
4/25/2023 12:33,7.671404,0
4/25/2023 12:48,8.642145,0
4/25/2023 13:03,12.73653,0
4/25/2023 13:18,7.429962,0
4/25/2023 13:33,9.093176,0
4/25/2023 13:48,8.816518,0
