Time,T1,T2,T3,T4,Pressure Temp 1,Pressure Temp 2
2022-04-09 01:00:00,3.0,3.18,3.43,3.68,4.96,5.81
2022-04-09 01:15:00,3.0,3.18,3.37,3.62,4.89,5.74
2022-04-09 01:30:00,2.93,3.12,3.37,3.56,4.86,5.7
2022-04-09 01:45:00,2.93,3.06,3.31,3.5,4.83,5.64
2022-04-09 02:00:00,2.87,3.06,3.31,3.43,4.8,5.6
2022-04-09 02:15:00,2.87,3.0,3.25,3.37,4.76,5.56
2022-04-09 02:30:00,2.81,2.93,3.18,3.37,4.72,5.49
2022-04-09 02:45:00,2.75,2.93,3.12,3.31,4.67,5.46
2022-04-09 03:00:00,2.68,2.87,3.12,3.25,4.63,5.4
2022-04-09 03:15:00,2.68,2.81,3.12,3.25,4.58,5.35
2022-04-09 03:30:00,2.62,2.81,3.06,3.18,4.55,5.31
2022-04-09 03:45:00,2.62,2.75,3.0,3.12,4.52,5.26
2022-04-09 04:00:00,2.56,2.75,3.0,3.12,4.48,5.23
2022-04-09 04:15:00,2.56,2.68,2.93,3.06,4.45,5.18
2022-04-09 04:30:00,2.56,2.68,2.93,3.06,4.42,5.15
2022-04-09 04:45:00,2.5,2.68,2.93,3.0,4.4,5.12
2022-04-09 05:00:00,2.5,2.62,2.87,2.93,4.37,5.09
2022-04-09 05:15:00,2.5,2.62,2.87,2.93,4.34,5.06
2022-04-09 05:30:00,2.43,2.56,2.87,2.93,4.32,5.03
2022-04-09 05:45:00,2.43,2.56,2.81,2.87,4.29,5.0
2022-04-09 06:00:00,2.37,2.56,2.75,2.81,4.26,4.97
2022-04-09 06:15:00,2.37,2.5,2.75,2.81,4.23,4.94
2022-04-09 06:30:00,2.37,2.5,2.75,2.75,4.22,4.91
2022-04-09 06:45:00,2.31,2.5,2.75,2.75,4.2,4.88
2022-04-09 07:00:00,2.31,2.43,2.68,2.75,4.19,4.86
2022-04-09 07:15:00,2.37,2.43,2.68,2.68,4.18,4.83
2022-04-09 07:30:00,2.37,2.43,2.68,2.68,4.18,4.81
2022-04-09 07:45:00,2.37,2.43,2.68,2.68,4.19,4.8
2022-04-09 08:00:00,2.43,2.5,2.75,2.68,4.22,4.79
2022-04-09 08:15:00,2.56,2.5,2.81,2.75,4.28,4.78
2022-04-09 08:30:00,2.62,2.62,2.93,2.75,4.36,4.79
2022-04-09 08:45:00,2.81,2.75,3.0,2.81,4.46,4.81
2022-04-09 09:00:00,3.06,2.87,3.18,2.87,4.62,4.84
2022-04-09 09:15:00,3.37,3.12,3.37,3.0,4.84,4.9
2022-04-09 09:30:00,3.62,3.31,3.62,3.12,5.08,4.99
2022-04-09 09:45:00,4.0,3.56,3.87,3.25,5.34,5.09
2022-04-09 10:00:00,4.43,3.93,4.25,3.5,5.66,5.22
2022-04-09 10:15:00,5.06,4.37,4.68,3.75,6.13,5.4
2022-04-09 10:30:00,5.68,4.87,5.25,4.06,6.64,5.6
2022-04-09 10:45:00,6.25,5.43,5.81,4.37,7.18,5.85
2022-04-09 11:00:00,6.87,6.0,6.37,4.75,7.75,6.13
2022-04-09 11:15:00,7.43,6.56,6.93,5.06,8.31,6.43
2022-04-09 11:30:00,7.93,7.06,7.43,5.43,8.84,6.75
2022-04-09 11:45:00,8.31,7.5,7.87,5.75,9.3,7.2
2022-04-09 12:00:00,8.68,7.87,8.18,6.06,9.7,7.7
2022-04-09 12:15:00,9.06,8.25,8.56,6.37,10.09,8.1
2022-04-09 12:30:00,9.25,8.56,8.87,6.68,10.41,8.46
2022-04-09 12:45:00,9.43,8.75,9.12,7.0,10.63,8.78
2022-04-09 13:00:00,9.75,9.0,9.37,7.25,10.91,9.05
2022-04-09 13:15:00,10.06,9.31,9.62,7.56,11.21,9.28
2022-04-09 13:30:00,10.18,9.5,9.87,7.75,11.44,9.52
2022-04-09 13:45:00,10.31,9.68,10.0,8.0,11.61,9.77
2022-04-09 14:00:00,10.37,9.81,10.12,8.18,11.75,9.98
2022-04-09 14:15:00,10.5,9.93,10.18,8.37,11.85,10.15
2022-04-09 14:30:00,10.43,10.06,10.25,8.5,11.92,10.33
2022-04-09 14:45:00,10.37,10.06,10.25,8.62,11.89,10.47
2022-04-09 15:00:00,10.25,9.93,10.18,8.68,11.85,10.58
2022-04-09 15:15:00,10.0,9.81,10.12,8.75,11.75,10.65
2022-04-09 15:30:00,9.81,9.68,9.93,8.75,11.58,10.68
2022-04-09 15:45:00,9.62,9.5,9.75,8.68,11.4,10.68
2022-04-09 16:00:00,9.37,9.25,9.56,8.62,11.2,10.65
2022-04-09 16:15:00,9.0,9.0,9.31,8.56,10.96,10.6
2022-04-09 16:30:00,8.68,8.75,9.0,8.43,10.67,10.52
2022-04-09 16:45:00,8.18,8.37,8.68,8.31,10.32,10.4
2022-04-09 17:00:00,7.87,8.06,8.31,8.12,9.96,10.26
2022-04-09 17:15:00,7.56,7.75,8.06,7.87,9.65,10.09
2022-04-09 17:30:00,7.25,7.5,7.75,7.68,9.37,9.92
2022-04-09 17:45:00,7.06,7.25,7.56,7.56,9.13,9.73
2022-04-09 18:00:00,6.81,7.0,7.31,7.31,8.9,9.58
2022-04-09 18:15:00,6.62,6.81,7.12,7.18,8.68,9.4
2022-04-09 18:30:00,6.43,6.62,6.93,7.0,8.47,9.24
2022-04-09 18:45:00,6.25,6.43,6.75,6.87,8.29,9.07
2022-04-09 19:00:00,6.06,6.25,6.56,6.68,8.1,8.92
2022-04-09 19:15:00,5.87,6.06,6.37,6.56,7.91,8.77
2022-04-09 19:30:00,5.68,5.87,6.18,6.37,7.74,8.63
2022-04-09 19:45:00,5.56,5.75,6.06,6.25,7.6,8.49
2022-04-09 20:00:00,5.43,5.62,5.93,6.12,7.47,8.36
2022-04-09 20:15:00,5.31,5.5,5.81,6.0,7.34,8.23
2022-04-09 20:30:00,5.18,5.37,5.68,5.87,7.22,8.11
2022-04-09 20:45:00,5.12,5.31,5.62,5.81,7.11,7.99
2022-04-09 21:00:00,5.06,5.18,5.5,5.68,7.03,7.89
2022-04-09 21:15:00,4.93,5.12,5.43,5.62,6.95,7.79
2022-04-09 21:30:00,4.87,5.06,5.37,5.5,6.87,7.69
2022-04-09 21:45:00,4.81,5.0,5.25,5.37,6.78,7.6
2022-04-09 22:00:00,4.68,4.87,5.18,5.31,6.69,7.52
2022-04-09 22:15:00,4.62,4.81,5.06,5.25,6.61,7.42
2022-04-09 22:30:00,4.56,4.68,5.0,5.18,6.52,7.34
2022-04-09 22:45:00,4.5,4.62,4.93,5.06,6.45,7.25
2022-04-09 23:00:00,4.37,4.56,4.87,5.0,6.36,7.17
2022-04-09 23:15:00,4.31,4.5,4.75,4.87,6.28,7.08
2022-04-09 23:30:00,4.25,4.43,4.68,4.81,6.2,7.01
2022-04-09 23:45:00,4.18,4.31,4.62,4.75,6.13,6.93
2022-04-10 00:00:00,4.12,4.31,4.56,4.68,6.06,6.85
2022-04-10 00:15:00,4.06,4.18,4.5,4.62,6.01,6.79
2022-04-10 00:30:00,4.0,4.12,4.43,4.56,5.95,6.72
2022-04-10 00:45:00,4.0,4.12,4.43,4.5,5.91,6.66
2022-04-10 01:00:00,3.93,4.06,4.37,4.43,5.86,6.6
2022-04-10 01:15:00,3.87,4.0,4.31,4.37,5.81,6.54
2022-04-10 01:30:00,3.81,4.0,4.25,4.31,5.77,6.49
2022-04-10 01:45:00,3.75,3.93,4.18,4.31,5.71,6.43
2022-04-10 02:00:00,3.75,3.87,4.18,4.25,5.66,6.38
2022-04-10 02:15:00,3.75,3.87,4.12,4.18,5.64,6.33
2022-04-10 02:30:00,3.81,3.87,4.12,4.18,5.64,6.28
2022-04-10 02:45:00,3.81,3.87,4.18,4.18,5.66,6.26
2022-04-10 03:00:00,3.81,3.87,4.18,4.12,5.66,6.22
2022-04-10 03:15:00,3.81,3.93,4.18,4.12,5.68,6.21
2022-04-10 03:30:00,3.87,3.93,4.18,4.12,5.7,6.2
2022-04-10 03:45:00,3.87,3.93,4.18,4.12,5.72,6.19
2022-04-10 04:00:00,3.93,3.93,4.25,4.12,5.74,6.18
2022-04-10 04:15:00,3.87,3.93,4.25,4.12,5.74,6.17
2022-04-10 04:30:00,3.87,3.93,4.18,4.12,5.74,6.16
2022-04-10 04:45:00,3.87,3.93,4.25,4.06,5.72,6.16
2022-04-10 05:00:00,3.87,3.93,4.18,4.06,5.68,6.14
2022-04-10 05:15:00,3.81,3.87,4.12,4.06,5.66,6.11
2022-04-10 05:30:00,3.75,3.81,4.06,4.0,5.61,6.09
2022-04-10 05:45:00,3.68,3.81,4.06,4.0,5.58,6.07
2022-04-10 06:00:00,3.68,3.75,4.06,3.93,5.55,6.03
2022-04-10 06:15:00,3.62,3.75,4.0,3.93,5.52,6.01
2022-04-10 06:30:00,3.56,3.68,3.93,3.87,5.47,5.97
2022-04-10 06:45:00,3.5,3.62,3.93,3.87,5.43,5.95
2022-04-10 07:00:00,3.5,3.56,3.87,3.81,5.37,5.92
2022-04-10 07:15:00,3.43,3.56,3.81,3.81,5.35,5.88
2022-04-10 07:30:00,3.5,3.56,3.81,3.75,5.33,5.85
2022-04-10 07:45:00,3.5,3.56,3.81,3.75,5.32,5.83
2022-04-10 08:00:00,3.5,3.56,3.81,3.75,5.33,5.81
2022-04-10 08:15:00,3.56,3.56,3.87,3.75,5.36,5.8
2022-04-10 08:30:00,3.62,3.62,3.93,3.75,5.39,5.8
2022-04-10 08:45:00,3.75,3.68,3.93,3.75,5.46,5.81
2022-04-10 09:00:00,3.93,3.81,4.06,3.81,5.56,5.83
2022-04-10 09:15:00,4.25,4.0,4.25,3.87,5.75,5.87
2022-04-10 09:30:00,4.37,4.18,4.5,4.0,5.96,5.96
2022-04-10 09:45:00,4.62,4.37,4.68,4.12,6.14,6.05
2022-04-10 10:00:00,4.87,4.56,4.87,4.31,6.36,6.16
2022-04-10 10:15:00,5.31,4.87,5.18,4.43,6.63,6.26
2022-04-10 10:30:00,5.75,5.25,5.56,4.62,7.01,6.43
2022-04-10 10:45:00,6.0,5.56,5.87,4.81,7.34,6.63
2022-04-10 11:00:00,6.25,5.75,6.12,5.0,7.56,6.8
2022-04-10 11:15:00,6.43,6.0,6.37,5.18,7.81,6.97
2022-04-10 11:30:00,6.5,6.18,6.5,5.37,8.0,7.15
2022-04-10 11:45:00,6.62,6.25,6.62,5.5,8.1,7.3
2022-04-10 12:00:00,6.68,6.37,6.68,5.62,8.22,7.46
2022-04-10 12:15:00,6.68,6.37,6.68,5.68,8.24,7.58
2022-04-10 12:30:00,6.81,6.43,6.81,5.81,8.31,7.68
2022-04-10 12:45:00,7.25,6.68,7.06,5.93,8.51,7.79
2022-04-10 13:00:00,7.75,7.06,7.43,6.12,8.87,7.95
2022-04-10 13:15:00,8.12,7.43,7.81,6.37,9.27,8.13
2022-04-10 13:30:00,8.25,7.68,8.06,6.56,9.59,8.35
2022-04-10 13:45:00,8.37,7.87,8.18,6.75,9.76,8.54
2022-04-10 14:00:00,8.56,8.0,8.37,6.93,9.91,8.71
2022-04-10 14:15:00,8.68,8.18,8.56,7.12,10.09,8.88
2022-04-10 14:30:00,8.87,8.31,8.68,7.25,10.25,9.04
2022-04-10 14:45:00,8.93,8.5,8.81,7.43,10.4,9.19
2022-04-10 15:00:00,8.87,8.5,8.87,7.5,10.42,9.33
2022-04-10 15:15:00,8.75,8.43,8.75,7.56,10.4,9.42
2022-04-10 15:30:00,8.5,8.37,8.68,7.62,10.3,9.5
2022-04-10 15:45:00,8.25,8.18,8.5,7.62,10.13,9.52
2022-04-10 16:00:00,8.06,8.0,8.31,7.56,9.94,9.52
2022-04-10 16:15:00,7.93,7.87,8.18,7.5,9.79,9.5
2022-04-10 16:30:00,7.62,7.68,8.0,7.43,9.62,9.47
2022-04-10 16:45:00,7.37,7.5,7.75,7.31,9.38,9.4
2022-04-10 17:00:00,7.12,7.25,7.5,7.18,9.13,9.32
2022-04-10 17:15:00,6.87,7.0,7.31,7.06,8.9,9.22
2022-04-10 17:30:00,6.62,6.81,7.06,6.93,8.67,9.09
2022-04-10 17:45:00,6.37,6.56,6.81,6.75,8.44,8.95
2022-04-10 18:00:00,6.12,6.37,6.62,6.62,8.22,8.81
2022-04-10 18:15:00,5.87,6.12,6.37,6.43,8.0,8.66
2022-04-10 18:30:00,5.62,5.87,6.18,6.25,7.76,8.5
2022-04-10 18:45:00,5.37,5.68,5.93,6.12,7.52,8.34
2022-04-10 19:00:00,5.25,5.5,5.75,5.93,7.31,8.19
2022-04-10 19:15:00,5.06,5.31,5.62,5.81,7.13,8.04
2022-04-10 19:30:00,4.87,5.18,5.43,5.62,6.98,7.88
2022-04-10 19:45:00,4.75,5.0,5.31,5.56,6.83,7.75
2022-04-10 20:00:00,4.68,4.93,5.18,5.37,6.72,7.63
2022-04-10 20:15:00,4.62,4.81,5.12,5.31,6.62,7.52
2022-04-10 20:30:00,4.56,4.75,5.0,5.25,6.53,7.42
2022-04-10 20:45:00,4.43,4.68,4.93,5.12,6.44,7.33
2022-04-10 21:00:00,4.37,4.56,4.81,5.06,6.36,7.21
2022-04-10 21:15:00,4.37,4.5,4.81,4.93,6.3,7.1
2022-04-10 21:30:00,4.31,4.5,4.75,4.87,6.26,7.02
2022-04-10 21:45:00,4.31,4.43,4.68,4.87,6.23,6.94
2022-04-10 22:00:00,4.25,4.43,4.68,4.81,6.19,6.89
2022-04-10 22:15:00,4.25,4.37,4.62,4.75,6.15,6.82
2022-04-10 22:30:00,4.18,4.31,4.56,4.68,6.12,6.77
2022-04-10 22:45:00,4.12,4.25,4.5,4.62,6.06,6.71
2022-04-10 23:00:00,4.0,4.18,4.43,4.56,5.99,6.65
2022-04-10 23:15:00,3.93,4.12,4.37,4.5,5.91,6.57
2022-04-10 23:30:00,3.87,4.06,4.31,4.43,5.84,6.51
2022-04-10 23:45:00,3.87,4.06,4.25,4.37,5.8,6.45
2022-04-11 00:00:00,3.87,4.0,4.31,4.31,5.79,6.41
2022-04-11 00:15:00,3.93,4.0,4.25,4.31,5.79,6.37
2022-04-11 00:30:00,3.93,4.0,4.25,4.31,5.79,6.34
2022-04-11 00:45:00,3.93,4.06,4.31,4.25,5.79,6.32
2022-04-11 01:00:00,3.93,4.0,4.25,4.25,5.8,6.3
2022-04-11 01:15:00,3.93,4.0,4.31,4.25,5.8,6.28
2022-04-11 01:30:00,3.87,4.0,4.25,4.18,5.77,6.26
2022-04-11 01:45:00,3.81,3.93,4.18,4.18,5.72,6.22
2022-04-11 02:00:00,3.81,3.93,4.18,4.12,5.68,6.19
2022-04-11 02:15:00,3.75,3.87,4.12,4.12,5.62,6.15
2022-04-11 02:30:00,3.68,3.81,4.06,4.06,5.57,6.11
2022-04-11 02:45:00,3.56,3.75,4.0,4.0,5.51,6.06
2022-04-11 03:00:00,3.5,3.68,3.93,3.93,5.43,6.01
2022-04-11 03:15:00,3.5,3.62,3.87,3.93,5.37,5.96
2022-04-11 03:30:00,3.43,3.56,3.81,3.87,5.33,5.91
2022-04-11 03:45:00,3.43,3.5,3.81,3.81,5.3,5.86
2022-04-11 04:00:00,3.37,3.5,3.75,3.81,5.28,5.83
2022-04-11 04:15:00,3.37,3.43,3.75,3.75,5.24,5.78
2022-04-11 04:30:00,3.31,3.43,3.68,3.75,5.21,5.74
2022-04-11 04:45:00,3.25,3.43,3.68,3.68,5.16,5.71
2022-04-11 05:00:00,3.25,3.37,3.62,3.62,5.12,5.67
2022-04-11 05:15:00,3.18,3.31,3.56,3.62,5.09,5.63
2022-04-11 05:30:00,3.18,3.31,3.56,3.56,5.05,5.6
2022-04-11 05:45:00,3.12,3.25,3.5,3.56,5.01,5.56
2022-04-11 06:00:00,3.06,3.25,3.5,3.5,4.97,5.51
2022-04-11 06:15:00,3.06,3.18,3.43,3.43,4.93,5.49
2022-04-11 06:30:00,3.0,3.12,3.43,3.43,4.89,5.45
2022-04-11 06:45:00,3.0,3.12,3.37,3.37,4.87,5.42
2022-04-11 07:00:00,3.0,3.12,3.31,3.37,4.85,5.38
2022-04-11 07:15:00,2.93,3.06,3.31,3.31,4.81,5.36
2022-04-11 07:30:00,2.93,3.0,3.31,3.31,4.78,5.33
2022-04-11 07:45:00,2.93,3.06,3.25,3.25,4.78,5.29
2022-04-11 08:00:00,3.0,3.0,3.31,3.25,4.78,5.27
2022-04-11 08:15:00,3.0,3.06,3.31,3.25,4.8,5.26
2022-04-11 08:30:00,3.12,3.12,3.37,3.25,4.85,5.27
2022-04-11 08:45:00,3.25,3.18,3.5,3.31,4.95,5.31
2022-04-11 09:00:00,3.37,3.31,3.56,3.37,5.07,5.35
2022-04-11 09:15:00,3.56,3.43,3.68,3.37,5.18,5.39
2022-04-11 09:30:00,3.68,3.56,3.87,3.5,5.33,5.47
2022-04-11 09:45:00,3.93,3.68,4.0,3.56,5.49,5.55
2022-04-11 10:00:00,4.31,3.93,4.25,3.75,5.74,5.66
2022-04-11 10:15:00,4.87,4.31,4.68,3.93,6.11,5.82
2022-04-11 10:30:00,5.37,4.75,5.12,4.18,6.57,6.05
2022-04-11 10:45:00,5.87,5.25,5.56,4.43,7.02,6.3
2022-04-11 11:00:00,6.5,5.68,6.06,4.75,7.52,6.58
2022-04-11 11:15:00,7.0,6.25,6.56,5.12,8.06,6.91
2022-04-11 11:30:00,7.5,6.75,7.06,5.43,8.59,7.25
2022-04-11 11:45:00,7.87,7.18,7.5,5.75,9.05,7.57
2022-04-11 12:00:00,7.87,7.43,7.68,6.06,9.33,7.86
2022-04-11 12:15:00,7.68,7.37,7.68,6.18,9.34,8.06
2022-04-11 12:30:00,7.75,7.43,7.68,6.31,9.3,8.2
2022-04-11 12:45:00,7.93,7.5,7.81,6.43,9.4,8.33
2022-04-11 13:00:00,7.93,7.56,7.87,6.56,9.5,8.47
2022-04-11 13:15:00,7.87,7.56,7.87,6.68,9.51,8.6
2022-04-11 13:30:00,7.87,7.62,7.87,6.75,9.49,8.67
2022-04-11 13:45:00,7.93,7.62,7.93,6.81,9.52,8.75
2022-04-11 14:00:00,7.87,7.62,7.93,6.87,9.57,8.83
2022-04-11 14:15:00,7.75,7.62,7.87,6.87,9.52,8.9
2022-04-11 14:30:00,7.68,7.5,7.81,6.93,9.42,8.92
2022-04-11 14:45:00,7.81,7.5,7.81,6.93,9.41,8.95
2022-04-11 15:00:00,8.06,7.68,7.93,7.0,9.54,9.02
2022-04-11 15:15:00,8.06,7.81,8.12,7.12,9.69,9.1
2022-04-11 15:30:00,8.0,7.81,8.12,7.18,9.73,9.18
2022-04-11 15:45:00,7.87,7.75,8.06,7.18,9.67,9.21
2022-04-11 16:00:00,7.62,7.56,7.87,7.12,9.51,9.21
2022-04-11 16:15:00,7.37,7.37,7.68,7.12,9.32,9.17
2022-04-11 16:30:00,7.18,7.18,7.5,7.0,9.13,9.1
2022-04-11 16:45:00,7.06,7.06,7.31,6.93,8.95,9.04
2022-04-11 17:00:00,6.93,6.93,7.25,6.87,8.84,8.96
2022-04-11 17:15:00,6.87,6.87,7.12,6.81,8.75,8.91
2022-04-11 17:30:00,6.68,6.75,7.06,6.75,8.64,8.85
2022-04-11 17:45:00,6.5,6.56,6.87,6.68,8.49,8.77
2022-04-11 18:00:00,6.31,6.43,6.68,6.56,8.32,8.67
2022-04-11 18:15:00,6.0,6.18,6.5,6.37,8.11,8.56
2022-04-11 18:30:00,5.81,5.93,6.25,6.25,7.88,8.42
2022-04-11 18:45:00,5.62,5.81,6.06,6.12,7.67,8.29
2022-04-11 19:00:00,5.43,5.62,5.87,5.93,7.49,8.16
2022-04-11 19:15:00,5.25,5.43,5.75,5.81,7.31,8.02
2022-04-11 19:30:00,5.18,5.31,5.62,5.68,7.18,7.91
2022-04-11 19:45:00,5.06,5.18,5.5,5.62,7.05,7.79
2022-04-11 20:00:00,4.93,5.06,5.37,5.5,6.95,7.68
2022-04-11 20:15:00,4.87,5.0,5.25,5.37,6.84,7.58
2022-04-11 20:30:00,4.81,4.93,5.18,5.31,6.76,7.48
2022-04-11 20:45:00,4.75,4.87,5.12,5.25,6.68,7.4
2022-04-11 21:00:00,4.68,4.75,5.06,5.18,6.62,7.31
2022-04-11 21:15:00,4.62,4.75,5.06,5.12,6.56,7.23
2022-04-11 21:30:00,4.56,4.68,4.93,5.06,6.5,7.17
2022-04-11 21:45:00,4.5,4.62,4.93,5.0,6.46,7.1
2022-04-11 22:00:00,4.5,4.56,4.87,4.87,6.4,7.04
2022-04-11 22:15:00,4.43,4.5,4.81,4.87,6.35,6.99
2022-04-11 22:30:00,4.37,4.5,4.81,4.81,6.3,6.92
2022-04-11 22:45:00,4.31,4.43,4.75,4.75,6.26,6.87
2022-04-11 23:00:00,4.25,4.37,4.68,4.68,6.21,6.81
2022-04-11 23:15:00,4.25,4.31,4.62,4.62,6.16,6.76
2022-04-11 23:30:00,4.18,4.31,4.56,4.62,6.12,6.71
2022-04-11 23:45:00,4.18,4.25,4.56,4.56,6.07,6.67
2022-04-12 00:00:00,4.12,4.25,4.5,4.5,6.03,6.62
2022-04-12 00:15:00,4.06,4.18,4.43,4.5,6.0,6.57
2022-04-12 00:30:00,4.06,4.18,4.43,4.43,5.96,6.54
2022-04-12 00:45:00,4.0,4.12,4.37,4.37,5.92,6.5
2022-04-12 01:00:00,3.93,4.06,4.31,4.37,5.88,6.45
2022-04-12 01:15:00,3.93,4.06,4.31,4.31,5.83,6.41
2022-04-12 01:30:00,3.87,3.93,4.25,4.31,5.79,6.37
2022-04-12 01:45:00,3.81,3.93,4.18,4.25,5.75,6.32
2022-04-12 02:00:00,3.81,3.93,4.18,4.18,5.7,6.28
2022-04-12 02:15:00,3.75,3.87,4.12,4.12,5.66,6.24
2022-04-12 02:30:00,3.75,3.81,4.12,4.12,5.66,6.21
2022-04-12 02:45:00,3.75,3.81,4.12,4.12,5.64,6.18
2022-04-12 03:00:00,3.68,3.81,4.06,4.12,5.61,6.15
2022-04-12 03:15:00,3.68,3.81,4.06,4.06,5.58,6.12
2022-04-12 03:30:00,3.68,3.75,4.0,4.0,5.56,6.09
2022-04-12 03:45:00,3.62,3.75,4.0,4.0,5.53,6.06
2022-04-12 04:00:00,3.62,3.68,4.0,3.93,5.51,6.03
2022-04-12 04:15:00,3.62,3.68,4.0,3.93,5.48,6.01
2022-04-12 04:30:00,3.56,3.68,3.93,3.87,5.46,5.97
2022-04-12 04:45:00,3.5,3.62,3.93,3.87,5.43,5.95
2022-04-12 05:00:00,3.5,3.62,3.87,3.87,5.41,5.93
2022-04-12 05:15:00,3.5,3.56,3.87,3.81,5.39,5.9
2022-04-12 05:30:00,3.5,3.56,3.87,3.81,5.36,5.87
2022-04-12 05:45:00,3.5,3.56,3.81,3.75,5.34,5.85
2022-04-12 06:00:00,3.5,3.56,3.87,3.75,5.35,5.83
2022-04-12 06:15:00,3.5,3.56,3.87,3.75,5.36,5.82
2022-04-12 06:30:00,3.5,3.56,3.81,3.75,5.36,5.81
2022-04-12 06:45:00,3.43,3.56,3.81,3.75,5.34,5.8
2022-04-12 07:00:00,3.43,3.5,3.81,3.68,5.33,5.78
2022-04-12 07:15:00,3.43,3.5,3.81,3.68,5.31,5.76
2022-04-12 07:30:00,3.5,3.5,3.81,3.68,5.31,5.74
2022-04-12 07:45:00,3.62,3.56,3.87,3.68,5.35,5.74
2022-04-12 08:00:00,3.75,3.68,3.93,3.75,5.43,5.78
2022-04-12 08:15:00,3.87,3.75,4.06,3.75,5.55,5.81
2022-04-12 08:30:00,3.93,3.81,4.12,3.81,5.64,5.85
2022-04-12 08:45:00,4.0,3.93,4.25,3.87,5.72,5.9
2022-04-12 09:00:00,4.12,4.06,4.31,3.93,5.81,5.95
2022-04-12 09:15:00,4.31,4.12,4.43,4.0,5.93,6.01
2022-04-12 09:30:00,4.43,4.25,4.56,4.12,6.06,6.08
2022-04-12 09:45:00,4.5,4.37,4.62,4.18,6.17,6.16
2022-04-12 10:00:00,4.56,4.43,4.75,4.25,6.25,6.22
2022-04-12 10:15:00,4.68,4.5,4.81,4.31,6.31,6.28
2022-04-12 10:30:00,4.81,4.62,4.93,4.37,6.44,6.34
2022-04-12 10:45:00,4.81,4.68,5.0,4.43,6.54,6.43
2022-04-12 11:00:00,4.68,4.68,5.0,4.43,6.53,6.46
2022-04-12 11:15:00,4.62,4.62,4.87,4.43,6.45,6.47
2022-04-12 11:30:00,4.56,4.56,4.81,4.43,6.38,6.47
2022-04-12 11:45:00,4.5,4.5,4.75,4.43,6.32,6.45
2022-04-12 12:00:00,4.43,4.43,4.75,4.37,6.28,6.45
2022-04-12 12:15:00,4.37,4.37,4.68,4.37,6.23,6.44
2022-04-12 12:30:00,4.37,4.31,4.62,4.37,6.16,6.41
2022-04-12 12:45:00,4.56,4.43,4.68,4.37,6.23,6.42
2022-04-12 13:00:00,4.56,4.43,4.75,4.43,6.31,6.45
2022-04-12 13:15:00,4.56,4.5,4.75,4.43,6.31,6.46
2022-04-12 13:30:00,4.75,4.56,4.87,4.5,6.38,6.49
2022-04-12 13:45:00,4.81,4.62,4.93,4.5,6.48,6.54
2022-04-12 14:00:00,4.93,4.75,5.06,4.56,6.57,6.58
2022-04-12 14:15:00,5.12,4.87,5.18,4.68,6.71,6.66
2022-04-12 14:30:00,5.37,5.06,5.37,4.75,6.89,6.75
2022-04-12 14:45:00,5.56,5.25,5.56,4.87,7.1,6.87
2022-04-12 15:00:00,5.68,5.43,5.75,5.0,7.26,6.97
2022-04-12 15:15:00,5.75,5.5,5.87,5.12,7.39,7.07
2022-04-12 15:30:00,5.81,5.62,5.93,5.18,7.47,7.16
2022-04-12 15:45:00,5.81,5.62,5.93,5.25,7.5,7.22
2022-04-12 16:00:00,5.81,5.62,5.93,5.31,7.51,7.28
2022-04-12 16:15:00,5.75,5.62,5.93,5.31,7.52,7.32
2022-04-12 16:30:00,5.68,5.62,5.93,5.31,7.5,7.34
2022-04-12 16:45:00,5.5,5.5,5.81,5.31,7.4,7.34
2022-04-12 17:00:00,5.31,5.37,5.68,5.25,7.27,7.32
2022-04-12 17:15:00,5.06,5.18,5.5,5.18,7.1,7.26
2022-04-12 17:30:00,4.87,5.0,5.31,5.12,6.89,7.17
2022-04-12 17:45:00,4.62,4.81,5.06,4.93,6.68,7.08
2022-04-12 18:00:00,4.43,4.62,4.87,4.81,6.48,6.97
2022-04-12 18:15:00,4.18,4.43,4.68,4.68,6.26,6.84
2022-04-12 18:30:00,3.93,4.18,4.43,4.56,6.05,6.71
2022-04-12 18:45:00,3.75,4.0,4.25,4.37,5.84,6.58
2022-04-12 19:00:00,3.56,3.81,4.06,4.25,5.66,6.45
2022-04-12 19:15:00,3.43,3.68,3.93,4.12,5.48,6.31
2022-04-12 19:30:00,3.31,3.5,3.75,4.0,5.34,6.18
2022-04-12 19:45:00,3.18,3.37,3.62,3.87,5.21,6.06
2022-04-12 20:00:00,3.06,3.25,3.5,3.75,5.09,5.95
2022-04-12 20:15:00,2.93,3.18,3.43,3.68,4.97,5.84
2022-04-12 20:30:00,2.87,3.12,3.31,3.62,4.87,5.72
2022-04-12 20:45:00,2.81,3.0,3.25,3.5,4.79,5.64
2022-04-12 21:00:00,2.75,2.93,3.18,3.43,4.72,5.56
2022-04-12 21:15:00,2.68,2.87,3.12,3.31,4.64,5.47
2022-04-12 21:30:00,2.62,2.81,3.0,3.31,4.57,5.39
2022-04-12 21:45:00,2.56,2.75,3.0,3.18,4.53,5.32
2022-04-12 22:00:00,2.56,2.75,2.93,3.12,4.48,5.25
2022-04-12 22:15:00,2.5,2.68,2.93,3.12,4.45,5.2
2022-04-12 22:30:00,2.5,2.62,2.87,3.06,4.41,5.14
2022-04-12 22:45:00,2.43,2.56,2.81,3.0,4.36,5.08
2022-04-12 23:00:00,2.37,2.56,2.81,2.93,4.32,5.02
